@AxisBankSupport Finally got application reference after multiple calls to multiple helplines. Application reference: 5478958,Miscellaneous
@ICICIBank_Care Branch takes 1 Hr to handle 5 customers while @HDFCBank_Cares handles 40-50 customers.. Difference between Mens n Boys,Miscellaneous
@RBI @RBIgovernor @HDFC_Bank @TheOfficialSBI - how to avoid this problem? https://t.co/oEUSqnycBa,Miscellaneous
"Had great experiance @KotakBankLtd  
Nagpur CA Road(ING now kotak)branch.
I get cash just 30minutes.All employees are so polite.",Compliment
@TheOfficialSBI @Breathedreamgo Your lazy &amp; Kamchor Employes making it worst and inconvenient for the ppl. Tell them to help ppl quickly.,Displeasure
"@HDFCBank_Cares @HDFC_Bank just one suggestion, try installing cash deposit machines with your ATM machines and the queues will reduce!",Miscellaneous
@bankofbaroda I want to volunteer banks and FI's to help currency exchange program,Miscellaneous
"@ICICIBank_Care wth if i have everything why will i call you , no option of connecting to customer care . call me back asap",Displeasure
@KotakBankLtd  Big Bug Found on Kotak Website. CRN character limit is not updated for new account holders. Not able to contact customer care,Displeasure
@TheOfficialSBI cards at the same time. Only for depositing money n opening new accounts for those who doesn't have account n are suffering,Displeasure
@ICICIBank @ICICIBank_Care it is resolved today. Thank you.,Miscellaneous
@HDFC_Bank @ICICIBank @TheOfficialSBI Banks shd withdraw cap on free ATM withdrawals with new rule @FinMinIndia @arunjaitley #500and1000Rs,Miscellaneous
"One family who stays near @KotakBankLtd Goregaon, have been tirelessly distributing water and collecting the used bottles  #DeMonetisation",Miscellaneous
@TheOfficialSBI every body wants to fool customers.,Displeasure
RT @CoffeePenCamera: @RShivshankar @NewsX Got the money in my bank in 15 minutes!!! Thanks to the @TheOfficialSBI Staff !!!,Compliment
@RBI @TheOfficialSBI Bankers will work for 16 hrs a day and 7 days a week . Are they #Superman or wat  #bankersarenothumans,Displeasure
"Retweeted CNBC-TV18 (@CNBCTV18Live):

. @TheOfficialSBI Says Received Total Deposits Worth Rs 31,000 Cr On... https://t.co/zCY8fcLanm",Miscellaneous
"@TajinderBagga today I have tried2help public,but @TheOfficialSBI siddharth vihar branch stopped cash after2,closed at4pm
@Manoj1108Manoj",Displeasure
"@TheOfficialSBI 
thanks a lot to you all for your great help and support to make our country blackmoney free. May God bless our PM Modi jee.",Compliment
@TheOfficialSBI the number I got that call from is 8759941844..As a concerned citizen &amp; customer i urge u to look into this matter &amp; take...,Miscellaneous
@ICICIBank_Care when will you get back?? Do I have to wait endlessly??,Miscellaneous
@PMOIndia @TheOfficialSBI pls start our salary,Miscellaneous
@harpreetsubhi @AxisBankSupport he he its business as usual.  most axis bank atms are deserted and non functional even on normal days,Displeasure
@TheOfficialSBI responds to @ETNOWlive story break of CCI scrutiny on SBI-BMB merger...you heard it first on @ETNOWlive ...,Miscellaneous
"@HDFCBank_Cares Also, sent mail to support@hdfcbank.com but no replies or reference no. generated from there also.",Miscellaneous
"RT @AxisBankSupport: @kai52vai Hi, we are getting this checked with the concerned team and will get back to you shortly.",Miscellaneous
@ICICIBank @ICICIBank_Care @PMOIndia @narendramodi no atm functioning and been 4 hrs in queue. Possibility of bank running out of cash.,Displeasure
"@HDFC_Bank bank employee siting ideal, no service #siwanHDFCbank #poorcustomerservice @HDFCBank_Offers @HDFCBank_Cares @HDFCBankNews",Displeasure
"#___ queues at ATM machines r crazy,banks sud b mre considerate abt senior citizens @arunjaitley @ICICIBank @TheOfficialSBI",Displeasure
@TheOfficialSBI is the website down for some reason?,Miscellaneous
"@HDFCBank_Cares your sector 29, noida branch saying will operate till 3pm only. Violating @RBI , GoI and https://t.co/mOGiRLKh5A",Displeasure
"@RBI 
Stuck abroad with @AxisBankSupport pathetic services. Not responding via call support and email support keep on sending generic reply",Displeasure
"RT @anksumads: NOTE-Worthy Lesson it's funny, yuck but makes a valid point abt Our Currency #care4currency @RBI @TheOfficialSBI  https://t.",Miscellaneous
"#AxisBank #Wakad #Pune - bank staff efficient/courteous in handling rush to deposit/exchange/withdraw cash
#ATM not working
@AxisBankSupport",Miscellaneous
"@AxisBankSupport Hi, I'm getting promotional text messages since a couple of days &amp; I don't even have an account in your bank. Can you help?",Miscellaneous
@HDFC_Bank @HDFCBank_Cares Your staff of Ahura Branch - Andheri is super lethargic &amp; completely unprofessional.  Need justice @RBI,Displeasure
@RBI @narendramodi @TheOfficialSBI  SBI Banks closed before 6 PM yesterday at Udaipur Rajasthan.Please help udaipur people.,Displeasure
.@TheOfficialSBI: Received Rs 22000 cr under demonetisation drive today.,Miscellaneous
"What about the shops charging 2% for card transactions, how are you going to stop that? @narendramodi @HDFCBank_Cares @RBI @ETNOWlive",Miscellaneous
"@KotakBankLtd Kudos to GhatkoparW branch staff. Saw them deal with all type of customers (xchnge, fd, deposit, lockers) with grace !",Compliment
@KotakBankLtd @TheOfficialSBI @AxisBank People come with 4 different id proofs to change the higher value currency...,Miscellaneous
"RT @yashwecan: Hey @ICICIBank @ICICIBank_Care! Great day for your Credit card servers to crash, guest dining for free at the restaurant- No",Displeasure
@ICICIBank_Care not allowing to withdraw money with withdraw slip. They want cheque. Vadhi sector 12 branch,Displeasure
Volunteers and Teachers assisting people with forms &amp; formalities @TheOfficialSBI #Calicut branch. #DeMonetisation https://t.co/gfDznirFdG,Compliment
"@bankofbaroda its 6:20pm, bank employees left, shutter is down. Please take action @RBI https://t.co/gn8VSj4KV3",Displeasure
"""Interest earned for the quarter stood xx crores...."" So much for a quick post! @EconomicTimes @TheOfficialSBI https://t.co/Qn5xWmB4JC",Miscellaneous
@AxisBankSupport i try it..nobody receive call,Miscellaneous
"@HDFC_Bank @HDFCBank_Cares Your rajendranagar bank,patna branch are closing branch at 3 pm.Bad very bad even wrt to your gurgaon branch",Displeasure
"@TheOfficialSBI sir , all ATM in aurangabad (Maharashtra) are without cash , shutters are down of ATM",Displeasure
@TheOfficialSBI provide service in my language u r of no use in my land. Please vacate from Karnataka. Good bye SBI.,Displeasure
@TheOfficialSBI ATMs are still not working despite instrctions from @narendramodi ji to get it ready by 10th Nov. How do a common man live?,Displeasure
@TheOfficialSBI sanjay gandhi trp nagar branch of sbi not changing notes.says only 2000 will b returned rest 2k will b deposit in ac?,Displeasure
"@TheOfficialSBI Sir, Can we deposit 500 &amp; 1000 notes in Cash Deposit Machines, are they functional &amp; accepting cash of 500 &amp; 1000 notes",Miscellaneous
"RT @ICICIBank_Care: @munshi_jee Hi, we regret the inconvenience caused. The ATM you have visited may be out of cash. We are trying to arran",Miscellaneous
"@RBI @TheOfficialSBI @arunjaitley 
Please waive the need for forms, ID etc for banks customers while exchanging notes to speed up processing",Miscellaneous
Thank you bankers for your kind co operation. @TheOfficialSBI @ICICIBank @KotakBankLtd @YESBANK @bankofbaroda,Compliment
"@PrabhuChawla they r not , at least not @ICICIBank_Care , if u have KYC updated, they just check ur id.",Miscellaneous
Sweden leads race becomes cashless society @narendramodi @TheOfficialSBI iZettle charges r lower then Buddy @RBI  https://t.co/wQa85Q4SUB,Miscellaneous
@TheOfficialSBI my branch code : 6994,Miscellaneous
"just dont tweet to reply to a tweet @bankofbaroda! people want solution, not a reply.",Displeasure
RT @TheOfficialSBI: @nitintp Some of our ATMs may experience temporary shortage of cash due to heavy rush and demand.(1/3),Miscellaneous
@TheOfficialSBI thanks SBI we know that only your service will help us.,Compliment
RT @gogarkrish: @KotakBankLtd stuff is very polite and helping everyone according to their need. hats off !,Compliment
Hassle free #customerservice awesome management by #kotakbank #withdrawls #deposits @KotakBankLtd #thankyou https://t.co/OgDGBqnSxX,Compliment
@HDFCBank_Cares no cash in rural areas where cash is needed most,Displeasure
@KotakBankLtd - there is no query... ,Miscellaneous
"@TheOfficialSBI @arunjaitley I have faced and heard the unacceptable behaviour and talk of manager (sbi,patelnagar,patna). Its really bad.",Displeasure
