@KotakBankLtd @udaykotak @ndtv @aajtak  yet my issue not resolved,Displeasure
"@AxisBank @AxisBankSupport axis rewards active program, one of the pathetic program. Really pathetic!!",Displeasure
"RT @ICICIBank_Care: @devthed Hi, we thank you for your encouraging words. We look forward to many more opportunities to be of service to yo",Miscellaneous
@TheOfficialSBI Is it correct that currently only a few atms are upgraded to load the new Rupees 2000 currency notes in the currency chest ?,Miscellaneous
@TheOfficialSBI Is it mandatory to open a saving bank ac along with a PPF ac. Can't a PPF ac be opened without a saving bank ac.,Miscellaneous
@TheOfficialSBI @ICICIBank top class round the clock service from your staff ! Hats off...,Compliment
"@TheOfficialSBI I am living in Wazirabad, Delhi - 110084, here is 2 SBI ATM.But cash is not brought to these whole day. Very problematic.",Displeasure
@AxisBankSupport don't have generic customer care support. Long to process to talk with representative. @AxisBankSupport @AxisBank,Displeasure
@ICICIBank  Send Mobile Banks to All Streets to Serve Citizens  @TheOfficialSBI  @RBI  @AxisBank  @CKforCleanIndia  @DasShaktikanta,Miscellaneous
@TheOfficialSBI tuk home loan @ 9.5 floating in April'16 but rate not reduced even after so many rate cuts. I'm stuck with this rate 4ever?,Miscellaneous
@HDFCBank_Cares  please tell me the when will u fill the cash in ATM sector 29 Faridabad ?,Miscellaneous
@ICICIBank_Care They don't seem to assist me and ask me to contact the MF company. Just stop the payment please. I have not authorised any1.,Displeasure
@nildeore @RBI @TheOfficialSBI pls print back page in Hindi,Miscellaneous
"@HDFCBank_Cares Hi, I have just sent a support request. Ticket no HBL=038-078-940. Please have a look.",Miscellaneous
"#DeMonetisation
#Mumbai : Long queue outside an @TheOfficialSBI ATM https://t.co/o5g1vMZuES",Displeasure
@TheOfficialSBI i have this very specific complaint on your portal some 20 times now!,Displeasure
"RT @happyshiv123: @sankrant @ls2008 many of my relatives in @TheOfficialSBI , came home yesterday post midnight after reconciliation of cas",Displeasure
@HDFCBank_Cares allready sent yesterday since now no reply,Displeasure
@ICICIBank_Care-Please contact on 9727795401/ 9850836180 or email back your responses to srinath.mitragotri@gmail.com or msanjiv@hotmail.com,Miscellaneous
"@bankofbaroda Mr.KP Singh,Chairman is main face of corruption in Indian banking sector.to  remov from post. It's good for bank and costomer.",Compliment
RT @TheOfficialSBI: Great Merchant Offers + Extra 10% Cashback* on Buddy wallet. upto 31st Oct.*T&amp;C Apply. Details @ https://t.co/bzqLZwLjJ,Miscellaneous
@HDFC_Bank @HDFCBank_Cares  Shameful that high net worth Preferred customers have to stand in que for hours. Preferred faciliy seems useless,Displeasure
@TheOfficialSBI please have separate queues for senior citizens outside your banks.,Displeasure
@theofficialsbi you working policy is hampering day to day business transaction as no dedicated counters for deposite 1hr wrk taking 5 hrs,Displeasure
@KotakBankLtd  didn't the finance minister announce that Atm will start working from today.??,Miscellaneous
"@Nitesh15859974 Hi, we are keen on understanding your concerns. Please share them via DM @AxisBankSupport for us to assist you.",Miscellaneous
@TheOfficialSBI Can we deposit the case twice in day? Please reply me fast. #Waiting #Rupees500 #Rupees1000,Miscellaneous
@TheOfficialSBI pls make the app login by using mpin insted of id and pwd. Tie the app wid 1 particular mobile only,Displeasure
@AxisBankSupport DMed the 10 digit number on 5th.  Now waiting for the Magic,Displeasure
@HDFCBank_Cares I am standing in queue HDFC_Bank Domjur Hwh branch for ccy xchange. May i know what are the official timings 4 tday n tmrw.,Miscellaneous
RT @rishabhbhatiya: @TheOfficialSBI your officials outside are using abusive language. You want us to tolerate this too? Great work #byebye,Displeasure
@TheOfficialSBI refer to my complaint no. HL44826698764 . thanks for closing it without resolving it. to whom u r showing u care? empathy?,Displeasure
@TheOfficialSBI I had opened Saving account in 2012.I was outside for my studies.Can you plz confirm if my account is active or not?,Miscellaneous
@TheOfficialSBI in how many branches have you provided this facility..??,Miscellaneous
@HDFCBank_Cares poor service.unable to do neft to nre account.and no help from any one,Displeasure
@HDFCBank_Cares I dont want to keep arguing with you every month. I used to pay the bills w/o checking the statement. I dont trust you now,Displeasure
"@TheOfficialSBI ATMs are not operational yet in Allahabad?We were told that ATM will be operational from today
@arunjaitley @narendramodi",Miscellaneous
@HDFCBank_Cares A very long queue at karapakkam HDFC for transactions but still adjacent ATM counter didn't open from mrng,Displeasure
"No need to panic, #cash being airlifted from #Kolkata to NE: @TheOfficialSBI

https://t.co/huSJS6izrt https://t.co/f5lAs1lPvQ",Miscellaneous
@arunjaitley @PMOIndia @RBI @UCOBankCare @HDFCBank_Cares @TheOfficialSBI All banks opened after 10:30 yesterday &amp; closed at 5:00 at Nagda MP,Displeasure
"@bankofbaroda @PMOIndia @RBI  Chairman,BRKGBank,Rajasthan is most corrupt officer in Indian Banking system.@CVCIndia",Displeasure
"@TheOfficialSBI @PMOIndia @arunjaitley I already daily Colling to the SBI MDNBG, office but just they are passing times",Displeasure
@TheOfficialSBI sir when will come out new note of 500 and 2000 from ATM,Miscellaneous
@KotakBankLtd : refer to your own provided screenshot and reverse my money right now!!!,Displeasure
"RT @malharmvyas: @KotakBankLtd bravo u guys.Supporting each n every customer in helping way,giving water,receipts,suggestions &amp; managing ev",Compliment
@ICICIBank_Care request u to kindly arrange ba call back I am trying to call the concern person the one who took all my documents but no,Displeasure
@ICICIBank_Care Thank you for your help regarding ICICI direct. The Request to call back service has really improved and I am getting...,Compliment
"Banks closed for public on November 9, 2016
@RBI @TheOfficialSBI",Miscellaneous
@ICICIBank_Care  ICICI Bank Lansdowne Branch Kolkata ran out of cash at 2PM &amp; did not allow more customers inside the bank.,Displeasure
"@Memeghnad @narendramodi @ICICIBank 
Very rude behaviour.
@ICICIBank_Care what are you guys doing?",Displeasure
@SahilBulla @AxisBankSupport bank is getting rich..can't control its excitement.,Displeasure
"@TheOfficialSBI many screams on provided,very very slow moving workers",Displeasure
@HDFC_Bank @HDFCBank_Cares Isn't this a fantastic opportunity to show your Imperia customers that they are really special? Gestures matter,Displeasure
@HDFCBank_Cares What you people doing with my account? without my consent how you take money ?,Displeasure
@HDFCBank_Cares do care for remote location people also.,Miscellaneous
@ICICIBank @ICICIBank_Care @RBI There is no cash in Malviya Nagar branch. Please look into this matter.,Displeasure
"@KotakBankLtd got good response in Noida , sector 62 branch. Staff helped to all and withdrawn cash easily.",Compliment
"@narendramodi @KotakBankLtd 
Kotak mahindra bank lokhandwala andheri (w) mumbai is not giving facility to exchange old notes",Displeasure
@TheOfficialSBI atm of Nagpur &amp; Kamptee regions are all off. When are they going to start.,Displeasure
"@AxisBankSupport trying to submit form on mobile and it's repeatedly not going through - verification code keeps changing, all fields filled",Displeasure
@TheOfficialSBI Pls advise ur branches to accept the life certificate of Pensioners from other city. Facing issue in bangalore @arunjaitley,Displeasure
@KotakBankLtd and now ur number can not be reached... wow seriously? ,Displeasure
@TheOfficialSBI sindri (dhanbad) branch is not accepting cash deposit because i have an outstation account (gurugram) .. kindly update,Displeasure
@TheOfficialSBI Dear SBI will you let the customers know when you are going to launch state bank upi app????,Miscellaneous
@arjunrammeghwal @RBI @bankofbaroda no exchange in Bob sadulganj bikaner atm not working please arrange more counte https://t.co/FjkAjsY3k3,Displeasure
@ICICIBank_Care waited 4 hrs for currency exchange only to b turned back,Displeasure
"@AxisBankSupport So guys, your branch people are sending us away refusing deposits and exchanges, asking from where did we withdraw and all,",Displeasure
"@arunjaitley Those who came to us with folded hands suddenly a cut above "" mere mortals""? Sir, pls see that this is https://t.co/ml71iwRd1G",Displeasure
@HDFCBank_Cares all banks open for customers bt #hdfcbank closed 4 #Customers wt #Nonsense happy bday #ModibinTughlaq thank you for the gift,Displeasure
"@HDFCBank_Cares 
thanks a lot to you all for your great help and support to make our country blackmoney free. May God bless our PM Modi jee.",Compliment
"@TheOfficialSBI @athuljayaram I am resident outside of India, how can I exchange 500,1000 rupee notes. SBI here is not responding to us",Miscellaneous
@narendramodi why banks are denying for any transactions after 3:30 @HDFCBank_Cares @sec-4 r.kpuram,Miscellaneous
@UPI_NPCI @TheOfficialSBI hope You will take care of those who don't insert their sim in smartphones. Like me.,Miscellaneous
@TheOfficialSBI When the ATM's will start working?,Miscellaneous
@ICICIBank_Care @ICICIBank  don't know how soon you guys reach me out .. more than 48hours completed ... Even loan is also disbursed ..,Displeasure
@HDFCBank_Cares the staff was really great at warje malwadi branch. Keep it up. https://t.co/r4vzp1Nsex,Compliment
@AxisBankSupport may I know when is the technical error going to get solved with travel card. I need to withdraw money asap  #stranded,Displeasure
"@RBI @HDFC_Bank @KotakBankLtd ATM of your banks are not working what should we do, I am in Lower Parel Mumbai :(",Displeasure
"RT @vikramwkarve: Retweeted RajivSharma (@rajivWORLD):

@vikramwkarve @ICICIBank_Care @RBI withdraw 400 Rs. at a time",Miscellaneous
@AxisBank @AxisBankSupport u send me sms saying all your #ATMs are operational while the one just in front of my building is still closed !,Displeasure
