@PawanDurani @HDFCBank_Cares @HDFC_Bank @arunjaitley @ZeeNewsHindi @NewsX @manakgupta @ANINewsUP need to get ATM running else it's chaos,Displeasure 
@KotakBankLtd @narendramodi @udaykotak Cheaters  -  looters - looted my 862.50 for using their debit card from a lo https://t.co/9Y0Zw6OX7W,Displeasure 
@DrGarekar @SsChugh Really he need @TheOfficialSBI Logo https://t.co/qSSb5VFeO7,Miscellaneous 
Did I mention Mobility issues? Digital too requires a visit..Can @TheOfficialSBI ever act as PVt bank in terms of s https://t.co/dLlyi79c6A,Displeasure 
@AxisBankSupport @prashantdubey82 none of ur atm had started since morning. What u saying out of cash and all,Displeasure 
@timesofindia @TheOfficialSBI what will be amount till 31 st of dec.16 .probebly it will  b 4 times .,Displeasure 
@KOBrijesh @TheOfficialSBI roamed around the city multiple times yesterday. All the ATMs were closed. Sigh,Displeasure 
@TheOfficialSBI I have given written complaint to Ghatkopar West branch along with FIR copy. I want my money back. Kindly acknowledge,Displeasure 
RT @kshitijladia: @KotakBankLtd I am sure. You guys r rocking ! Bank staff are our soldiers in this tuff time of fighting corruption. Tweet,Complement 
"Hats off to your staff at Crawford Market branch for being so patient, co operative &amp; hardworking @KotakBankLtd #Demonitisation Keep it up!",Complement 
"@AkaSmokinskullz @AxisBankSupport Hi, please share the name of city along with the name of state for us to assist you.",Miscellaneous 
@HDFCBank_Cares pls help,Displeasure 
"RT @KotakBankLtd: Uday Kotak, EVC &amp; MD, @KotakBankLtd, ""Demonetisation is a path breaking move by the PM, will usher in a new India."" https",Miscellaneous 
"RT @KotakBankLtd: No cash, no worries. You can instantly transfer funds 24X7 using IMPS with Kotak Mobile Banking App/Net Banking. #GoCashl",Miscellaneous 
@KotakBankLtd thanks. Appreciate the hard work. We understand the situation.,Complement 
