@HDFCBank_Cares I'll give y'all a tip. Spend some money training your call center team. Useless fools.,Displeasure
"@bankofbaroda which language show in your ATM at Nagpur?
Can you not know Local language is must at every Bank &amp; AT https://t.co/7RBs3If8pZ",Displeasure
@ICICIBank_Care Then what's the point of having services as INSTABANKING ?,Displeasure
@TheOfficialSBI site is down. No ATM's had money. Could you please bring the site up?,Displeasure
@AxisBankSupport please check dm.,Miscellaneous
".@bankofbaroda andheri br. at four bungalows refused to accept deposit of RS. 45,000 old notes from a customer and accepted only 30,000  1/2",Displeasure
@ICICIBank @ICICIBank_Care Other Banks accepted exchange yday &amp; today. ICICI Bank says only once. Need urgent clarification please,Miscellaneous
"@mediacrooks @ICICIBank @TheOfficialSBI @arunjaitley here they are giving in Lalitpur, UP",Miscellaneous
RT @vishal_INC: @arunjaitley @AxisBank @TheOfficialSBI @Citi @CorpBanking  there is no cash. At bersarai ATMs.  Please students are depress,Displeasure
"@ICICIBank_Care STICT ACTION MUST BE TAKEN FRM GOVT AGAINST THIS ICICI BANK MANGER,IN THIS SITUATION PLAYING WITH LAWS &amp; BANK IS IN BACKFOOT",Displeasure
@HDFCBank_Cares Have DM the details to you,Miscellaneous
"@HDFC_Bank @HDFCBank_Cares @HDFCBankNews @ICICIBank @ICICIBank_Care #icicibank opening counter to exchange notes in Aparna sarovar,Hyderabad",Miscellaneous
@TheOfficialSBI can u plz confirm the opening &amp; closing tym of d branches today n tomorrow n whether brnchs r open on 14th?,Miscellaneous
@AxisBankSupport what is going on??? Seeing multiple reports of debit cards not working. I have NO access to money otherwise &amp; VERY upset.,Displeasure
@aaravmeanspeace @businessline @ICICIBank @HDFCBank_Cares senior citizens are justifiable. ICICI and other banks are doing their best,Compliment
@anilkapur_ Who is the real suit boot wala now? @officeofrg getting special treatment @theofficialsbi,Displeasure
@KotakBankLtd Will I get the money exchanged if I go now?,Miscellaneous
@KotakBankLtd You can RT it. https://t.co/IXIsdRVuuD,Miscellaneous
@HDFCBank_Cares otherwise provide me the loan statement on my email ID: pujachoudhary082@gmail.com it would be of great help!!,Miscellaneous
@TheOfficialSBI do you take DD requests online?,Miscellaneous
@karishmakotak @KotakBankLtd I thought this bank belongs to u ! ,Displeasure
"@TheOfficialSBI  EMI was missed,tried cling branch but no1picks no other brach accpets emi?emailed also,but no reply &amp; i have to pay intrest",Displeasure
Huge crowd outside SBI Pithoragarh Don't know whn should I go to convert my money @narendramodi @TheOfficialSBI @RBI https://t.co/0sD8xdkj9Q,Displeasure
@HDFCBank_Cares Can u reply??,Displeasure
@ICICIBank_Care Great customer service  Thanks chndra khochar heads off to your staff.we will never come again.thanks again for abuses,Compliment
@ICICIBank_Care but usually your response to twitter DM is more than 24 hrs. Hope this time u will be quick,Displeasure
@HDFC_Bank @HDFCBank_Cares i am forced to agree with @panchali_ https://t.co/AS6VNWVXXx,Miscellaneous
@HDFC_Bank @HDFCBank_Cares at Howrah only exchanging RS 2000 @RBI @narendramodi @arunjaitley @TimesNow @aajtak,Displeasure
@KotakBankLtd No need I have closed all my accounts and got my money back. So I don't care now #KotakMostPatheticBank,Displeasure
"@RBI @ICICIBank @VijayaBankIndia 
@TheOfficialSBI @HDFC_Bank 

It may be happen....... did you take any step to red https://t.co/NmNQ6ChL0V",Miscellaneous
"@priyank_ks @sankrant no, their ATM's promoting Urdu. Raised objections, but no reply. @TheOfficialSBI @abndnkmtr",Displeasure
@TheOfficialSBI @RBI please bring a rule that ATM should be refilled with cash within 3 hours of ATM becoming cashless..,Displeasure
I really appreciate ur step but dont expect this to happen  dry ATMs are troublesome. @narendramodi @TheOfficialSBI https://t.co/xTDokmzxSC,Displeasure
@TheOfficialSBI your bank has wasted my precious time ...I don't want anything..I just want people who are responsible for this get punished,Displeasure
@ICICIBank @ICICIBank_Care Your branch at Greater Noida closed gates for customers at 6.20 PM,Displeasure
"Earlier I always heard abt scams worth thousand of crores, 1st time I heard on news that people have deposited 53000 cr in @TheOfficialSBI",Miscellaneous
"@HDFCBank_Cares 
ATMs not working at Mulund East Neelam Nagar 400081 https://t.co/OXqtkdozxN",Displeasure
@centerofright @ICICIBank_Care @RBI I also have heard the new series being issued to be trackable via serial numbers. Can't deny or confirm,Miscellaneous
