RT @smritimoy: @AxisBankSupport no ATM started at Kolkata 700130 and 700129 and nearby . Increasing hardship. Appreciate any response.,Displeasure
@YESBANK @KotakBankLtd @ICICIBank @AxisBank #ATPs not working at #Bhayandar,Displeasure
"@rjraunac @RajivranjanjJha @bankofbaroda @RBI @arunjaitley banks are already doing good job, but government is failing totally. @aajtak",Compliment
@arunjaitley @AxisBank @TheOfficialSBI @Citi @CorpBanking  there is no cash. At bersarai ATMs.  Please students are depressed.,Displeasure
"@ICICIBank_Care Sent Private message also, lets see this month anything is done or yet another talk!",Miscellaneous
@TheOfficialSBI We are thankful to all bank employees. Who are giving their days and night to help common people.,Compliment
@AxisBank @AxisBankSupport pls ask bank to accept deposits axis bank  dp block Pitampura,Miscellaneous
"RT @sonal_31559: Rs 53,000 crore received in deposits after demonetisation move: @TheOfficialSBI https://t.co/p2Ou03sqB7",Miscellaneous
@KotakBankLtd I am not able to send a direct msg to you,Displeasure
RT @RISHIKUMSAGAR: @ICICIPruLife @ICICIBank_Care @ICICIPruLife pls look into my matter help me to claim my policy no=4001/110424724/00/000,Miscellaneous
@TheOfficialSBI any need ready to help,Miscellaneous
RT @BuddySolar: @RadhikaBudhwar today wife at 4 pm visited @KotakBankLtd Bharuch (Gujarat) branch hoping it would work till 8 pm but they c,Displeasure
"@AxisBankSupport  Axis bank Nawada has only one counter for money excange, deposit n fr withdrawal. Should open Atleast two more counter.",Displeasure
@HDFC_Bank @HDFCBank_Cares  as per ur quote bank will be open till 6pm on weekends . Then y bank near are locality is shutting it at 3pm ?,Displeasure
@ICICIBank_Care The same happened at your lajpat nagar 2 branch. They closed the branch citing cash shortage. @RBI,Displeasure
@PawanDurani @HDFCBank_Cares @HDFC_Bank @arunjaitley @ZeeNewsHindi trust me this is worst bank in india thief-lier-unethical never trust,Displeasure
Dear @narendramodi @arunjaitley u say thr is enuf cash.I went 2KarolBagh @KotakBankLtd .they stopped withdrawal at abt 1.30PM.said next day,Displeasure
@HDFCBank_Cares They DONT care. Wife's Card blocked inspite of impeccable payment record. Addon holders get same card Nos. hence problems.,Displeasure
@KotakBankLtd I hv sent details DM. Take action else I will escalate to the highest level. Cant take such rudeness from an RM,Displeasure
"It's not some , it's all of your ATM's.  Even the ATM next to the branch are out of order @AxisBank https://t.co/PRnYLMC9wP",Displeasure
"IS EVERY ""PHONE BANKER"" A FUCKING IDIOT ? IS THAT A CRITERIA FOR HIRING THESE MORONS ? @HDFCBank_Cares",Displeasure
"RT @vadapoche: Pleasant experience withdrawing cash in the @KotakBankLtd Annanagar branch Chennai. Courteous &amp; helpful staff, seating facil",Compliment
I appeal to all Indian citizen @RBI @TheOfficialSBI @HDFC_Bank @ICICIBank @AxisBank &amp; all other bank #dontwriteoncurrencynote,Miscellaneous
"RT @rajeshn22: @rtripathi6 @hdfcbank_cares @suchetadalal I would like to commend MrTarun of icici bnk surya for providing water, biscuts to",Compliment
Every months my #Airtel Bill paid by me online from @AxisBank so how deduct amount from #Kotakcredit pls clarify @airtelindia @KotakBankLtd,Miscellaneous
@TheOfficialSBI thanks. Actually daily payments getting hindered. Shortage of Rs.500 and non conversion of Rs.2000 by local sellers.,Displeasure
"@arunjaitley @DasShaktikanta @ICICIBank @ICICIBank_Care and what hpnd when bank open, NO CASH.. I seen real frustration of ppl",Displeasure
"@karan1407 @AxisBankSupport Hi, currently we have discontinued the youth account. You can (1/2)",Miscellaneous
@KotakBankLtd When will ATMs start working?,Displeasure
"@jgdaditya @AxisBankSupport Hi, we are sorry that you have faced the inconvenience due to GOI's demonetisation. Please note that our(1/2)",Miscellaneous
@ICICIBank @ICICIBank_Care  Customer service is something giving service without any hassle at the time of critical situations !,Miscellaneous
@ICICIBank_Care I have applied for ICICI bank credit card on 25 oct. and verification done from your side.,Miscellaneous
RT @TheOfficialSBI: @sutirtharoy  Any inconvenience caused is regretted and we request you to kindly bear with us (3/3),Displeasure
@ICICIBank_Care I requested to let me enter I need some money in my wallet as my son is ill,Displeasure
@HDFC_Bank @HDFCBank_Cares 1/2 We understand that ATMs will run out of cash very soon for next few days as Banks face logistic challenges.,Displeasure
"@TheOfficialSBI what is the procedure to change rs 500,1000.The attach form is required in banks for exchange money? https://t.co/0KKBuuUztC",Miscellaneous
And I still don't see anything for women! PATHETIC @HDFCBank_Cares @arunjaitley @narendramodi @ndtv @PrannoyRoyNDTV https://t.co/ultrCde3U8,Displeasure
@Vedmishra9 You can get in touch with them through their Twitter handle @TheOfficialSBI or their website https://t.co/t1uwck1UH3.,Miscellaneous
@delhi_lawyer @ParinSays @TheOfficialSBI yes of course. u need to deposit amt in ur account and can withdraw 10k. Y insist on changing,Miscellaneous
"@TheOfficialSBI @CorpBanking #ATM closed 24*7 since 9th at DLF Newtown Branch, Bangalore-68. When can we expect it to reopen?",Displeasure
@bankofbaroda How much fuel surcharge you do charge where @RBI  asked it to cap at 0.75%. You just charged 5.18% at Indian Oil station,Miscellaneous
@KotakBankLtd details shared thru DM. Thank you!,Miscellaneous
"Dear @TheOfficialSBI, are u still levying Fuel Surcharge at Petrol Pumps? Or is there any waiver during these complex times in the country?",Displeasure
@TheOfficialSBI its not about a specific complaint but about the convenience and the inconvenience of everyone who is gonna approach banks.,Miscellaneous
"@HDFCBank_Cares #Hdfcbank Why are U asking for xerox id proof for cash deposit below 40,000. Why are U creating yr own rule!! SHAME ON U!!",Displeasure
RT @Piyush26490275: @TheOfficialSBI at you Gonda main branch (branch code 84) no staff knows how to transfer fund in NPS a/c. Staff unavail,Displeasure
"@nawinraja @ICICIBank_Care @ICICIBank But In Muzaffarpur, it was pathetic. Shutter was down due to link failure. Public shouting, full chaos",Displeasure
@KotakBankLtd but why this is an salary and zero balance account is this a joke..i need my money back @udaykotak,Displeasure
@ICICIBank_Care @ICICIBank Tried two ATMs same response. What's wrong going on with services https://t.co/clm6QNHUij,Displeasure
@AxisBankSupport Contact me @8527672044,Miscellaneous
"@arunjaitley @TheOfficialSBI @RBI NA please https://t.co/LtM4KzdXrk",Miscellaneous
"@PMOIndia @rajnathsingh @AmitShah @narendramodi @narendramodi_in @adgpi @RBI @TheOfficialSBI Please Think about i https://t.co/ZjukVBeesT",Miscellaneous
@TheOfficialSBI  I am not satisfied sbi,Displeasure
"@TheOfficialSBI no any facilities provided by you for public &amp; branch open at 11 AM. So request pls provide facilities &amp; open 8 AM to 8 PM.",Displeasure
"@sbbj_bank @TheOfficialSBI please help...neither cash was withdrawn nor money Credited back till now...Customer care no response",Displeasure
"@KotakBankLtd full day at sector 5 dwarka on 10th,half day at k.g marg delhi,not 1 rs withdrawal,what kind of PREVILEAGUE COUSTUMER am i?",Displeasure
"RT @BeingReva: You can go to @bankofbaroda for exchange now near karol bagh, they just started.",Miscellaneous
@ICICIBank_Care Can't register card for credit card payment online. Please assist.,Displeasure
By 2 pm the situation of SBI Bank. What is the use of opening banks on Sat &amp; sun sir @narendramodi @arunjaitley https://t.co/2wcKH5F5RH,Displeasure
"@IamNAVED @AxisBankSupport Hi, please share the exact location of the ATM (area, landmark)(1/2)",Miscellaneous
@nakulsaxena786 how to request? @KotakBankLtd,Miscellaneous
"What's the point of running till 8, if there's no currency? Staff not even letting you enter. @ICICIBank_Care",Displeasure
Pls make sure to fill ATM's with cash and keep functional...@TheOfficialSBI @ICICIBank @IDBI_Bank @AxisBank @KotakBankLtd @HDFC_Bank,Displeasure
"Neither is the @TheOfficialSBI website working, nor is the app! @MamataOfficial was right, inconvenience GALORE!",Displeasure
"RT @mvslsv: On 10/11/2016 it took around 1hr for depositing in my home branch of @TheOfficialSBI People waited patiently for their turn..",Displeasure
@ashirwadmittal doubt that cz anyway mine is sorted in icici home pick up so whoever gives service is good.. @HDFCBank_Cares,Compliment
