@HDFCBank_Cares @ICICIBank_Care @AxisBankSupport @TheOfficialSBI Humble request 2stay open until 7pm 4 nxt few days https://t.co/wojvTI2AaO,Displeasure
"@bankofbaroda pl clear ur status. U will exchange Rs 4000 or not, if we don't own acc in the same branch, we exchanging  @RBI @arunjaitley",Miscellaneous
"@HDFCBank_Cares I have not seen a single arm open of Hdfc,in ballygunge or in sector 5.",Displeasure
@TheOfficialSBI your ATM's are out of cash. Please refill them!!!,Displeasure
@AxisBankSupport I need someone to respond back plz!!,Miscellaneous
#NULL!,Miscellaneous
@KotakBankLtd i dont have single penny for my living .. from 2 day i have been walking to my branch its like 5 km plz do something,Displeasure
@Aurgho_ @AxisBank @AxisBankSupport sure!! And thanks,Compliment
@HDFCBank_Cares Thanks Manoj! I hope the resolution for the problem is also taken as fast as the response time to this query...,Compliment
"@Paytm will have more customers than @TheOfficialSBI https://t.co/43Q1byMM81
(by @SunnySen) https://t.co/3AZvKXfKAB",Miscellaneous
@TheOfficialSBI when the money is going to be loaded in the ATM.. it has already been almost 3 days cashless..,Displeasure
RT @niraj92: @RBI @TheOfficialSBI @HDFC_Bank below advice for your urgent attention.. pls start mobile ATM. It will distribute money faster,Miscellaneous
@TheOfficialSBI I registered a complaint. Hope for quick action from your end.,Miscellaneous
@ICICIBank_Care  branch in Dehradun named as Anurag Chawk Branch if you wish to know further problem you can contact me...thank you,Miscellaneous
@TheOfficialSBI My cheque has been deposited on 27th October in IAF Bihta SBI branch. Can you let me know why it is still not showing credit,Miscellaneous
"RT @ICICIBank_Care: @pankaj_sct Hi, thank you for your kind words.",Compliment
@singhvarun @TheOfficialSBI the coupon system is making it worse... Normal lines shld be allowed... Coupons r being misused,Displeasure
@HDFCBank_Cares  a charge od 226 was deducted on 31st oct. i esclated to customer care they told me it was because of negative balance,Miscellaneous
@HDFCBank_Cares The HDFC branch at SV Road Khar west is doing a commendable work in terms of managing the frustrated citizens. Kudos to team,Compliment
@ICICIBank_Care half the atm's r closed in the city n i keep getting msgs from your teams every now n then about withdrawal n deposits. ,Displeasure
"@TheOfficialSBI #ArundhatiBhattacharya emailed you info a week ago, have NOT heard from you, fix https://t.co/6zCh4FmmR7 access fr Socal USA",Displeasure
RT @manishmeri2015: @KotakBankLtd @#@nice arrang ment of payment cluster head it self doing work.very nice chennai kotak mahindra arrang me,Compliment
@centerofright @CNBCTV18Live @TheOfficialSBI this is only SBI right? We need to wait for data from RBI for consolidated amount,Miscellaneous
@ICICIBank_Care  been yelled at by bank manager. followed instructions &amp; came  to pick cash in afternoon. no cash. traveling tomorrow. #fail,Displeasure
@TheOfficialSBI can i deposit my 500 and 1000 rs notes in e-corner?? I have sbi a/c .,Miscellaneous
@RBI @TheOfficialSBI hyderabad Airport SBI and Karur Vyasa ATM is not dispensing cash.,Displeasure
"Multiple cash counters! Ya , in your dreams. @ICICIBank_Care @TimesNow",Displeasure
"Checked just now - Ghatkopar-E ATM of @KotakBankLtd, Syndicate and Bank of India out of service. Difficult day!! Cashless me. #BlackMoney",Displeasure
@ICICIBank_Care kindly clarify the locations in Bihar.,Miscellaneous
@TheOfficialSBI that is only 10%,Miscellaneous
"@karishmakotak @KotakBankLtd 
Why don't u go for a legal procedure?",Miscellaneous
RT @lalitadvani: Bank Manager at Someshwar branch @TheOfficialSBI not allowing 80 year senior citizen disabled to deposit money.Asks him to,Displeasure
"@TheOfficialSBI , standing from past 2 hours for withdrawal at Sbi sulem sarai allahabad branch, haven't moved at all. Only one counter open",Displeasure
@TheOfficialSBI Can I get any response on this?,Miscellaneous
@TheOfficialSBI SBI br no. 16409 Br staff asks to bring PASSBOOK for exchange n that too max.  of Rs. 2000 will b e https://t.co/noBQ7GldEW,Displeasure
@clubmahindra What is the point in giving holiday vouchers through @KotakBankLtd  account usage when you cant book. Seriously pathetic..,Displeasure
@ICICIBank_Care my mob no 9775822469 is registered with my a/c 115201505383. But in Forgot password in net banking its show mob no not regd,Miscellaneous
@TheOfficialSBI I m in SBI customer in 10 years lot of problem in tirupattur branch( vellore distic),Displeasure
"@TheOfficialSBI unable to make complaint at referred site, my tweet may be taken as complaint. Ac No 10309511558 Mob 7710091226",Displeasure
@ICICIBank_Care I'm in Canada,Miscellaneous
@HDFCBank_Cares Done anay. thanks.,Compliment
@TheOfficialSBI thank u please make arrangements for queue management,Miscellaneous
@ICICIBank_Care. What's the procedure to withdraw from bank which was merged with ICICI ?,Miscellaneous
"@HDFCBank_Cares SBI is helping us, icici is helping us .... why cant u ??",Displeasure
"RT @TheOfficialSBI: @parmarshaeues Hi , how can we help you?",Miscellaneous
Excellent work by Naresh of @ICICIBank_Care to tackle the debit card situation. Very helpful and courteous gentleman. Thank you so much.,Compliment
@KotakBankLtd @RBI how much new currency was alloted to kotak branch 000426? the exch process was very slow #somethingfishy #DeMonetisation,Displeasure
@TheOfficialSBI And please respond.,Miscellaneous
@PMOIndia @RadhamohanBJP @DDKisanChannel @mygovindia SBI Buddy charges should be reduced to move to a cash less regime @TheOfficialSBI,Miscellaneous
"@ICICIBank_Care Please help. You can't ditch consumers in crisis.My PIN has not come after 8 days, cant's regd as voice says mobile not regd",Displeasure
@ICICIBank_Care @ICICIBank if you v need to stand 2 times in q for customers then why dont u extend banking hours for customers?,Displeasure
"@gereesh @AxisBankSupport Hi, we're happy to hear this. We will convey your appreciation to Ms. Indu Lakshmi. Have a great day!",Compliment
@bankofbaroda why not accepting cash in other than account holding branch??,Displeasure
@TheOfficialSBI  the link given on the mail doesn't proceed futher its been now 12 days and the bank manager is not receiving the complaint,Displeasure
@HDFCBank_Cares Already mailed to Mr. Aditya Puri to help him understand why he needs to rein your Sr. #management from coercing #customers.,Miscellaneous
@TheOfficialSBI worst service ever #mumbai  #sbimumbai,Displeasure
.@FinMinIndia @HDFC_Bank @HDFCBank_Cares notice being posted at 2 p.m. HDFC was not aware of this in advance? https://t.co/4GaQ5mkC2f,Miscellaneous
RT @imlathi: @karishmakotak @KotakBankLtd @gujjugabbar - Poor gal !! Kotak bank plz help her,Miscellaneous
"@ICICIBank_Care registering complain against this cheap thing , no seniour official is coming forward to help customer, RBI RULE ARE IN AIR",Displeasure
"05 Nov 2016DEBIT PIN CHG REVERSED-00004DEBI16306002 05 Nov 2016 57.50
@HDFCBank_Cares 
Why charge this in first place?
Policy vacuum?",Displeasure
"@bankofbaroda wonderful service by  Bank  of baroda marol branch in excnge of currency,withdrawl and, deposit of money",Compliment
@TheOfficialSBI @PMO @arunjaitley your official even accept bribe openly as they accepted in second appeal after CIC hearing,Displeasure
@HDFCBank_Cares Thanx 4 response..a posted instructions at ATM wl make thing clear.m suprter f govt decsn as well folower of ur gr8 service,Compliment
@Indiapnb @ICICIBank @IDBI_Bank @bankofbaroda @TheOfficialSBI @HDFC_Bank ATMs not working in #DCChowk @narendramodi @Gupta_vijender,Miscellaneous
@ICICIBank_Care my phone no.9213903794&amp;my e mail id bharaldeepak74@yahoo.in,Miscellaneous
@Paytm  @TheOfficialSBI  ka otp nahi aa raha. Have been trying to recharge since last night.,Displeasure
"#KotakMahindraBank Organises #CoinMela at #Shakarpur Branch, #NewDelhi #Bank #Finance
https://t.co/UlnmIRy9Nn 
@KotakBankLtd
@udaykotak",Miscellaneous
@TheOfficialSBI You people are lying. Poor queue management inside branch 2598.  Cashier is doing favoritism for reason best known to SBI.,Displeasure
@AxisBankSupport Unable to reach your customer support. Can someone please call back? Its urgent,Miscellaneous
"@JDP14Feb @AxisBankSupport Hi, were sorry about the bad experience you had at our branch. We always strive to improve(1/2)",Miscellaneous
@TheOfficialSBI you told your all ATM was open today but your any one ATM don't open today.,Miscellaneous
@ICICIBank_Care Did a IMPS on 2nd Nov. Fnds neither crditd in beneficiary a/c nor  bak in my a/c. Very poor support on that from cc nd bank.,Displeasure
@ICICIBank_Care It's still pending from last three months.By when is it possible to transfr fund to ssy ac thr internet banking/imobile app?,Miscellaneous
"RT @AxisBankSupport: We know youre worried. But you have the next 50 days, till 30th Dec 2016, to exchange and/or deposit your 500 &amp; 1000",Miscellaneous
"@KotakBankLtd Santacruz Bank west opp.vijay sales SV Rd.
-Prafulla Shevale
9167047578",Miscellaneous
"Daily labourers are suffered #moneylesscrisis
@FinMinIndia @arunjaitley @RBI @TheOfficialSBI @ANI_news https://t.co/NOmxErTRco",Displeasure
@ICICIBank_Care highly disappointed with your service and customer care. Cant get to speak with a single rep. Your hotline sucks.,Displeasure
"RT @AxisBankSupport: @nashdecosta Hi, its perfectly understandable that youre very upset about whats happened. Please share the referenc",Miscellaneous
@TheOfficialSBI IS IT MANDATORY TO TAKE HEALTH INSURANCE POLICY OF RS 1300 TO OPEN A NEW SAVING ACCOUNT IN SBI.,Miscellaneous
@HDFCBank_Cares have emailed to customer service regarding an appalling experience on credit card txns. I have never been delinquent ... 1,Miscellaneous
"@KotakBankLtd @udaykotak Rs 276 has been debited, i want that amount be reversed.",Miscellaneous
"@RBI @arunjaitley why is @ICICIBank m block , Gk2 not allowing non gk 2, non wealth customers not to exchange notes. @ICICIBank_Care",Miscellaneous
@TheOfficialSBI My Nepali SBI ATM is not working in India at the moment! Why is that?,Displeasure
