@FinMinIndia @TheOfficialSBI @ICICIBank  @muglikar_ Also the bank staff can expedite the verification of Customers in queue &amp; make entry 4/n,Miscellaneous
@narendramodi @arunjaitley @RBI @TheOfficialSBI  Opposition guys like @ArvindKejriwal @OfficeOfRG trying to milk the anger.,Displeasure
"@ICICIBank_Care  hi, my corporate account is with bank by which I made NEFT on 07 Nov 2016, bt beneficery is scammers, how can I get refund?",Miscellaneous
@HDFCBank_Cares  when i asked the dates when was account balance was negative. till date i havent received any update. HBL=037-988-632  3/3,Displeasure
@KotakBankLtd @TheOfficialSBI Transferred money 24 hours back is still not showing in the user's account. Whats happening??,Displeasure
@KotakBankLtd hope to get  a response.,Miscellaneous
"@giveawayvimax @KotakBankLtd i don't want to explode my home, stay away from.it",Displeasure
@TheOfficialSBI @ndtv 3rd day still atm machines r nt workin.hlp us withdrawl our own money#DeMonetisation https://t.co/qA0GIv36G6,Displeasure
@TheOfficialSBI unfortunately the branch as well as the customer care have both expressed their inability in helping me add two aadhar nos.,Displeasure
@KotakBankLtd Nobody contacted me even after the DM,Displeasure
@AxisBankSupport - does the cash deposit machines accept the newly introduced 2000 rupee notes. I would be willing to. Pls advice.,Miscellaneous
"@KotakBankLtd @arunjaitley ATM at Whitefield branch not functioning. People being sent back. When u couldn't manage, Why take such steps?",Displeasure
RT @rajeshkalra: .@TheOfficialSBI has done 2.28 cr currency transactions in the 2.5 days since demonetisation. Most of them have been depos,Miscellaneous
"RT @im_nindak: @RajeshTamret @ArunbajpaiRajan @narendramodi 
I congratulate @TheOfficialSBI staff for getting this transition &amp; transformat",Compliment
"@TheOfficialSBI I have not got my net banking password even after getting user id(72273900) 3months ago. A c no. 30465768196, mob 9775822469",Displeasure
@TheOfficialSBI OK it's loaded No problem,Miscellaneous
"@ICICIBank_Care  WAGHODIYA ROAD BRANCH, EARTH ICON AND BANK MANAGER IS NISHIT BAPAT.
THIS IS 2 ND TIME MISTREATED BY US,IF U CANT TAKE STEP",Displeasure
@TheOfficialSBI Please make sure all counters are functional,Miscellaneous
RT @HDFCBank_Cares: We regret the inconvenience and thank you for your patience. We urge you to use your 2/n,Miscellaneous
"@sachin_0707 @AxisBankSupport Hi, were sorry about the bad experience you had at our branch. Thanks for bringing this to our notice.(1/3)",Miscellaneous
"@TheOfficialSBI 
What's this ?
I tried to 50  to Mobikwik and paytm,
But it was failed and I received this ! https://t.co/kmIEoqh6jV",Displeasure
"@FinMinIndia @ICICIBank_Care @PMOIndia 
I bank Staff (Laheriasarai branch)told me that after 4pm we will not provide any banking facilities",Displeasure
@KotakBankLtd jolly Singh his name very nice person,Compliment
@HDFCBank_Cares sent you the email...,Miscellaneous
@TheOfficialSBI I visited sbi mauna pakadi branch for depositing amount bm of denied to provide depositing/withdraw from. I hve mentd s ac.,Displeasure
@KotakBankLtd you branch said they will contact me and infrom me abt the status of my cheque but im still waiting and im broke,Displeasure
@bankofbaroda this is not the only complaint. Many of your branches are doing this.,Miscellaneous
@ICICIBank_Care number already shared hours ago on FB with several messages no one called till now. U are useless.,Displeasure
@HDFCBank_Cares I am getting messages for Credit Card payment of someone else. some bug in your system?,Miscellaneous
"Thank you so much icici bank today i deposited 35k in my account with in 10 minutes. 
Great service Thanks @ICICIBank , @ICICIBank_Care",Compliment
Sbi bank branch closed sidharth extension @TheOfficialSBI https://t.co/P3C5aSnhH4,Miscellaneous
@ICICIBank @ICICIBank_Care how do I know if I'm eligible for the credit limit increase?,Miscellaneous
@ICICIBank @AxisBank @RBI @TheOfficialSBI Most of the ATMs were empty today as well. Pls arrange more frequent refills atleast from tomorrow,Displeasure
"@arunjaitley @RBI @RajatSharmaLive @TheOfficialSBI sbi jaise bank officials "" just say one word - kaminey""",Displeasure
@TheOfficialSBI to email id-twitter@sbi.co.in with subject line-Request for extending  repayment period of Education Loan (2/2),Miscellaneous
"RT @Yadu4ever: @ICICIBank_Care Once again someone changed mobile number of my credit card, I think there is no account security at ICICI ba",Displeasure
"Kudos @RBI @arunjaitley &amp; @ICICIBank_Care for helping @narendramodi fight #WarAgainstBlackMoney
Sharing an ex-colle https://t.co/H2pcWSlfdl",Compliment
funny video makes n important point abt our currency #Care4Currency @HDFC_Bank @AxisBank @ICICIBank @KotakBankLtd https://t.co/WKPyWLAEIT,Miscellaneous
@TheOfficialSBI i have submitted no of times.but no results found.all r vain.,Displeasure
@KotakBankLtd u blocked my card without notice and now not bothering to process the new card request. What the hell is wrong with you.,Displeasure
@sowmyarao_ I am also suffring a lot with @HDFCBank_Cares  bank is charging for non balance and violating @RBI norms https://t.co/BrzlfYs31c,Displeasure
@TheOfficialSBI thanks but your ATM shutters are down wow....good support @FinMinIndia similar story for @HDFCBank_Cares,Displeasure
@TheOfficialSBI In lucknow no SBI ATM has been opened till now....,Displeasure
@HDFCBank_Cares @HDFC_Bank @PMOIndia filled by 9am but emptied in 1 hour before getting my turn. Please fill frequently @STATEBANK_CARES,Displeasure
