@ICICIBank_Care thank you for your service. I can see big queue in front of your atms when all other bank's atms r out of service.,Compliment
@sankrant @smritiirani Big salute to bank employees @RBI @TheOfficialSBI @PMOIndia,Compliment
"how can a branch cater to just a few chosen one - less than a thousand
@narendramodi @TheOfficialSBI @arunjaitley https://t.co/aELsd4ifQP",Miscellaneous
@ICICIBank_Care bank branch is closed at 6 PM Gurgaon Sector 23. @narendramodi sir mentioned banks will operate 8 to 8.  Please help.,Miscellaneous
@AxisBankSupport please check mails from dandaraviteja@gmail.com.. ur bank had debited almost 1000rs by cheating me...no response from 1mnth,Displeasure
"@TheOfficialSBI:deposits on Day-1 of demonetisation drive was Rs 22150 cr,exchange was 723 cr.Deposits collection so far today @ Rs 7783 cr",Miscellaneous
@TheOfficialSBI what are those switchover fee? And how much it is?,Miscellaneous
@bankofbaroda Today I observed that your nehrunagar br is accepting 500/1000 noted for depositing in PPF.Its illegal,Displeasure
@HDFCBank_Cares have msgd u d details. kindly take necessary step,Miscellaneous
"ATM's closed! Banks filled with people who wanna dispose those 500's and 1000's! It's a #Havoc 
@TheOfficialSBI @HDFC_Bank @ICICIBank",Displeasure
@HDFCBank_Cares the money debited unauthorized and no response other than customary looking into it.pls really look in 037-893-992,Displeasure
"@TheOfficialSBI ""Till ATM configured for new currency, please use CC Swipe machine at bank for payment with debit/credit card user"" ",Miscellaneous
@TheOfficialSBI @ICICIBank Hope Now  #Banks will realize the communication issue due to different language.  pls de https://t.co/ddKTZGwXcI,Compliment
"@thesrivastava @AxisBankSupport Hi, please note that our ATM's will be functional from 11th Nov 2016. Sorry for the trouble.",Compliment
@RBI @TheOfficialSBI  i have some cash with me here in Canada and m a Student .bank isn't accepting.please respond,Displeasure
@ICICIBank @ICICIBank_Care your anurag chawk branch highly mismanaged only one counter to deal with all the things not keeping khyaal mera..,Displeasure
@bankofbaroda  Pathetic Services... Waited almost 3 hours outside n server is nt responding after cash feeding... Pathetic,Displeasure
Tragedy in #Mumbai ! Senior citizen dies after standing for hours in @TheOfficialSBI ATM queue https://t.co/MYcWJ3jcfv,Displeasure
"@ICICIBank_Care hi, credit card application rejected without giving any reason. Pls let me knw reason for rejection",Displeasure
@shwetajha_ @AxisBank @AxisBankSupport I agree!,Miscellaneous
