@ICICIBank_Care @ICICIBank @UfterYou @RBI whn repo rate is reduced. Does tht mean consumers wuld pay same EMI. Excuses that tenure reducd,Miscellaneous
RT @ETNOWlive: .@TheOfficialSBI: Rs 700 cr currency was exchanged yesterday.,Miscellaneous
@dheerajsin @HDFCBank_Cares @rsprasad @arunjaitley @nsitharaman chill bro.. why get so agitated. Be polite,Miscellaneous
Proud and thankful to all bank and post-office employees for effortlessly work and cooperation with us..  @Samg1903991..@TheOfficialSBI,Compliment
"Of 10 ATMs ive been to so far, including @ICICIBank, nt one has cash
@TheOfficialSBI accepting only SBI card.
@PMOIndia, @RBI what do i do?",Displeasure
"Please respond in Kannada, else we will shun you &amp; go with a bank who can assist us in Kannada. @CTRavi_BJP https://t.co/NCBeSYhKlA",Miscellaneous
@ICICIBank_Care are icici cash deposit machines working today ?????,Miscellaneous
"I talked wid c care of @TheOfficialSBI for @SBICard_Connect but responded very badly, why sbi shows so arrogance,only bcose its a govt bank!",Displeasure
@HDFCBank_Cares still not reversed interest charge on my credit card disputed amount..I was told no interest will be charge in disputed amt,Displeasure
RT @TheOfficialSBI: @raja_sen We are making all efforts to provide uninterrupted service at all our ATMs. (2/3),Miscellaneous
@TheOfficialSBI  Emailed you the Complaint on twitter@sbi.co.in. Please get this resolved. Rs. 40000 is a big amount for pensioner like me.,Miscellaneous
"Look at arrogance of @HDFC_Bank , rude managers , uncoperative staff &amp; @HDFCBank_Cares which doesn't care despite r https://t.co/cYY6TlnHis",Displeasure
@naaapkanabaapka @DrGarekar nah ab to 2000 ke note hai.. #byebyeblackmoney .. Thanks to @TheOfficialSBI https://t.co/kAzXtH7Ld7,Compliment
RT @MayurP2024: @PMOIndia @bankofbaroda @smartcityrajkot  ATM and All branches shutter closed while other private banks doing exceptional w,Miscellaneous
@TheOfficialSBI @YouTube thanks. Like I mentioned. I have a Maestro card and this process does not work.,Displeasure
@bankofbaroda rate of interest in savings account ??,Miscellaneous
@KotakBankLtd @RBI @PMOIndia @FinMinIndia now as line in growing bigger..  Kodak customers getting preferential treatment at lower Parel bch,Displeasure
RT @NehamsChamaria: @shwetajha_ @AxisBank @AxisBankSupport I agree!,Miscellaneous
"@HDFCBank_Cares shame on you !
U R promoting ur apps, when u cnt provide service in such situation.
U had enough time 4 preparations
@ndtv",Displeasure
@TheOfficialSBI Line of neglected customers can be seen anywhere in State Bank Branches. ATM Shutters down.,Displeasure
Senior citizen cheated by @TheOfficialSBI debit card scam at durgapur west bengal #fraud @Mitulc @SBICard_Connect https://t.co/nimz25gQoe,Displeasure
@KotakBankLtd but its over then 262 rupees can you please arrenged a call back for me,Miscellaneous
Whatever happnd 2 the multiple cash counters promise !? @ICICIBank @ICICIBank_Care @TheOfficialSBI,Displeasure
RT @TheOfficialSBI: @pateriya_kapil We are making all efforts to provide uninterrupted service at all our ATMs.(2/3),Miscellaneous
@TheOfficialSBI It's my humble request please give some priority to the elderly people and and allow them to skip queues,Displeasure
Meanwhile #VijayMalya offered SBI and all other Banks to Repay all debts in #AllCashDeal @TheOfficialSBI @BSEIndia @aajtak @virendersehwag,Miscellaneous
@indiantweeter parents went to @TheOfficialSBI branch and it took all of 10 mins to exchange bcoz of spl care taken for sr citizens.,Compliment
@AxisBankSupport I'm job less person and I want settle this amount k,Miscellaneous
@RBI @ICICIBank_Care karelibaug icici  branch employees not supporting for exchange / deposit.,Displeasure
"@KotakBankLtd read my DM ,will be waiting for your reply ,and call me  by  tomorrow noon  :)",Miscellaneous
@TheOfficialSBI Is the Internet Banking portal https://t.co/Gn0LUPbxqi down..??? I cannot browse the link.,Displeasure
@TheOfficialSBI where r the services. ..haven't been able to get my number updated for Internet banking or received debit card after a  yr,Displeasure
@HDFCBank_Cares such a worse service. Your branch rejected my current account after give me fake promise for 2 months.,Displeasure
"@ICICIBank_Care nearest bank line extends outside close to the road, with people to deposit the notes.",Miscellaneous
@HDFCBank_Cares will it possible to withdraw money by cheque in assam from my own hdfc account?,Miscellaneous
@TheOfficialSBI Please learn from @HDFC_Bank how to acquire professionalism to help people in this period.Really very poor planning.,Displeasure
"@arjunrammeghwal @KotakBankLtd @RBI , Sir from yesterday Morning KMB ATM's Shutter also not https://t.co/voUqUkrnYm https://t.co/BUygPIXsue",Displeasure
"@AxisBankSupport @AxisBank  I have cleared my of account balance but still balance is showing as pending in cibil report, please solve",Displeasure
@HDFCBank_Cares Is this limit per day or total limit?,Miscellaneous
@ICICIBank_Care Employees in LalPurRanchi branch have no manners! The branch manager has no knowledge at all! #shameful #treatcustomerwell,Displeasure
"@AxisBankSupport @AxisBank  I am having NRE account with you, how can I exchange 500 notes ?? I am in UAE.      Kindly advise",Miscellaneous
@TheOfficialSBI All sbi branches don't accept foreign passport as ID Proof for exchange of less than 4000rs. Only indian one's are accptd,Miscellaneous
@ICICIBank_Care after 5:30 will be better,Miscellaneous
@AxisBankSupport App interface is nice.Please improve its speed. Also when I try to log out this just don't respond. Please fix the issue.,Compliment
@HDFCBank_Cares @HDFC_Bank already paid the card bill but minimum due deducted through autopay.,Displeasure
@ICICIBank_Care this is how the leading pvt bank in #india is replying without even checking the facts @arunjaitley @FinMinIndia @PMOIndia,Displeasure
@TheOfficialSBI I made a transaction of 3000 using my sbi debit card. Amount deducted but not dispensed. Now on complaint authorities 1/2,Displeasure
"@arunjaitley @narendramodi @TheOfficialSBI Inconvenience is caused by SBI online server down, cashless transaction should not be hampered",Displeasure
@TheOfficialSBI All your non-hindi employees should be angry. 100+ years and you don't even know languages where you operate on? @abndnkmtr,Displeasure
"If Journalist doesn't get ATMs working thn wht abt common man?
Whom thy ask abt it??
@PMOIndia @TheOfficialSBI https://t.co/wbJNpf95It",Displeasure
RT @asbhat1952: Withdrew 10K against id at @HDFC_Bank Kothrud Branch #Pune in flat 10 min. Excellent for seniors. Well done @HDFCBank_Cares,Compliment
"@ksubu59 @AxisBankSupport Hi, we're sorry for the inconvenience caused and we want to make this right. Please share the exact location(1/2)",Miscellaneous
@bankofbaroda i have and messaged you. Check and reply,Miscellaneous
@KotakBankLtd An excellent experience in the morning.No queue 4Cash withdrawal from ATM/SB a/c.Problem for those who want to change 4000.1/1,Compliment
RT @sreekanthdass: @KotakBankLtd your branch staff at the 0634 Worli is doing a great job! Very helpful and courteous even in all the chaos.,Compliment
"@ICICIBank @ICICIBank_Care from last 1 hr no representative in cash exchange counter...

Ranipur Branch Haridwar",Displeasure
@AxisBankSupport I cnt activate Axis Mobile app;Error Msg-Generic Failure/SMS NOT SENT;I tried from diff netwrks n phnes with registered no.,Displeasure
@HDFCBank_Cares plight continues..standing in the queue since 11 am today..total chaos..wats the point of paying hefty fees????,Displeasure
"@TheOfficialSBI sir my name dr.siddharth singh, Branch- Shahdol district head branch,ph 888999226, Mr pawar in SBI is delaying the matter",Displeasure
@KotakBankLtd tall claim by bank but at the time of need could not provide cash at Guy .very poor arrangement &amp; service indeed! Wht action?,Displeasure
@jagdeepsahota @KotakBankLtd indeed,Miscellaneous
