@ICICIBank_Care &amp; @ICICIBank Your staff at 560040 r striving hard but 6 hrs to exchange/ withdraw is unacceptable!,Displeasure
@ICICIBank @ICICIBank_Care Credit card pin Not Received. Even Cant Genret Through Net-banking..There no Card Showing..Please help.8306620020,Displeasure
"@bankofbaroda @RBI bank opened at 10am and bank employees denied to work after 6pm, this won't help. Heavy inconvenience @arunjaitley",Displeasure
@ICICIBank @ICICIBank_Care Your ATM looks good but it would look better dispensing money. Ahinsa Khand 2 Indrapuram Ghaziabad ATM nvr worked,Displeasure
@AxisBankSupport Your Mahamayatala br. accepting old notes smoothly but payment side was very very slow.Not enough 100 rupee notes.,Miscellaneous
@HDFCBank_Cares Thank you Natasha,Compliment
"@ICICIBank  @ICICIBank_Care @HDFC_Bank  @HDFCBank_Cares  All those ""khyal aapka"" touting relationship managers have vanished when needed now",Displeasure
@TheOfficialSBI Situation branch 04366 bad.Ppl fr normal banking also not allowed by Gaurd.Only one counter fr exchange n deposit. (1 of 2),Displeasure
@TheOfficialSBI ATM Out of cash in guwahati Assam.,Displeasure
"#Bankers are true #heroes of #change. @narendramodi ji, proud of you. @TheOfficialSBI : appreciate your hard work in managing this change.",Compliment
"@ICICIBank_Care @CKforCleanIndia very very pathetic service at icici Charminar, hyderabad branch.
DM is hell rude person.",Displeasure
@TheOfficialSBI when ATM we'll work ??,Displeasure
"@nambiarmahesh @AxisBankSupport Hi, we're sorry for the inconvenience caused and we want (1/2)",Displeasure
@PMOIndia @narendramodi @HMOIndia @rajnathsingh arrange cash at post offices sbi denying @arunjaitley @FinMinIndia https://t.co/nraAq0IEPb,Displeasure
"RT @theVtheM: @TheOfficialSBI: Then why Varthur, Bangalore branch s selling the deposit form for 2 #DeMonetisation #blackMoneycleanup",Displeasure
"@naweliprachi @AxisBankSupport Hi, we're sorry you had this experience and we want to make this right. Please share your concerns with(1/2)",Displeasure
@HDFCBank_Cares @HDFC_Bank Good job guys at the IC branch. Commendable preparations for the maddening rush.,Compliment
@HDFCBank_Cares Let me DM you about it.,Miscellaneous
@ICICIBank_Care Wish to bring to your notice the exemplary work being done by your staff in Bangalore-Jayanagar and Kanakapura road branches,Compliment
@KotakBankLtd What kinda sham are you guys running. Scamming consumers and not even bothering to provide basic level of service,Displeasure
Working great guys @ICICIBank_Care @ICICIBank branch - D.block janak Puri,Compliment
@KotakBankLtd it is useless to call your customer service as they will atmost raise a service request and promise a call back.,Displeasure
@KotakBankLtd Please ensure the problem is solved. The service offered by your bank is highly deplorable.,Displeasure
"#ATMs aren't working, poor response from RBI and Banks, unable 2 manage d chaos, BANKS stop SPAM msgs when u don't have CASH @TheOfficialSBI",Displeasure
@TheOfficialSBI Womens &amp; Senior Citizens are getting more trouble to stood inline. Bank officials not taking care in Buldana.,Displeasure
@TRAI @rsprasad @bihar_police @TheOfficialSBI @RBI @DelhiPolice #ATM #Service #Center what they call themselves Please nab this racket !!,Displeasure
Not a single ATM functional in / near Vashi &amp; Thane Rly stations @ICICIBank @HDFC_Bank @TheOfficialSBI @mdpnb @RBI,Displeasure
"@Maharashtra1tv  @MahaPolice @CMOMaharashtra 
If #SBI don't hv sufficient currency thn wht abt other Banks?? 
@TheOfficialSBI should note it",Displeasure
"@ICICIBank_Care @ICICIBank  

What is this temerity!! 
Absolute nonsense!!! https://t.co/f3S9J7sym0",Displeasure
Was in line for 2K notes in #icicibank . The process van be improved by putting more counters 4 distribution1/2 @ICICIBank @ICICIBank_Care,Miscellaneous
"Dear @TheOfficialSBI, why don't you let me add money to @Paytm, by any means?",Displeasure
"@TheOfficialSBI @kznair Miserable Slow Queues of Elderly Senior
Citizen account holders at Kechery branch Trichur Kerala Tel no 04885243464",Displeasure
"@HDFCBank_Cares @RBI hdfc branches shuts down at 3 30pm no cash exchanges , no withdrawls, no deposits",Displeasure
@AxisBankSupport why my account balance showing in minus?,Displeasure
@HDFCBank_Cares thank you...but they are saying that it will be closed automatically.if I will not use it.,Miscellaneous
"@saritanarang01 @AxisBankSupport Hi, were sorry about the experience you had at our branch. Thanks for(1/2)",Displeasure
@TheOfficialSBI do a press conference annunciation this so only very poor or old people can not suffer please have mercy and help them.,Displeasure
@TheOfficialSBI @narendramodi @RBI @FinMinIndia NO have time to stand in Q to deposit money because we need to go office also.,Displeasure
@KotakBankLtd your ATM's are still not functional what are people suppose to do in need of cash? @udaykotak https://t.co/vsFU7Gaq7M,Displeasure
"@AxisBankSupport what if I had an emergency? And my only money is accessible via debit card, which is now not working? RIDICULOUS.",Displeasure
@GappistanRadio @TheOfficialSBI just  used ATM at Indore no rush got money in five minutes https://t.co/JAbwRf806Z,Compliment
@TheOfficialSBI nandganj Branch branch code 12003 was closed at 5 PM. Take action. @PMOIndia https://t.co/O9gPx8oLc0,Displeasure
@ICICIBank_Care  kitchlu nagar ludhiana branch.. I do understand that there is panic due to situation but two things should not be there (1),Displeasure
@HDFCBank_Cares ru ever going to deliver the replacement card?,Displeasure
"Most of ATM are found closed due to lack of money. Financial crises faced by innocent citizens. Do needful.
@RBI
@TheOfficialSBI
@PMOIndia",Displeasure
