@bankofbaroda Also note that the same branch is refusing to dispense 10k saying they don't have cash. They are hard https://t.co/a1AyQWbKhw,Displeasure
BREAKING NEWS: India reports the most number of Rs.400 withdrawals in history! #ATM @HDFC_Bank @ICICIBank @TheOfficialSBI,Miscellaneous
@bankofbaroda cont.... n they r giving no response to my calls very bad customer service It was my first time n I didn't expect this,Displeasure
RT @HDFCBank_Cares: @jntd11 Our team is on it. Please bear with us in the interim. We sincerely regret the inconvenience. -Bejoy,Miscellaneous
RT @asheeshchawla: @JDforall @TheOfficialSBI @indiantweeter All the banks are doing commendable Job..only those who r losing money are shou,Compliment
@ICICIBank_Care does it really matter now? I am not one of your customers and I already know the response that I will get. So don't bother..,Displeasure
"Dear @HDFCBank_Cares , @HDFC_Bank ... your branch at Charmwood Village are refusing to operate beyond 3:30 PM .. https://t.co/g2cwDJWAXt",Displeasure
"@KotakBankLtd @kotaksync all executive come to us n say""come sir we are making u chutiya for second time"" first time u open account.",Displeasure
@HDFCBank_Cares really ridiculous you don't even care to reply or atleast acknowledge,Displeasure
"@HDFC_Bank @new rajender nagar @HDFCBank_Cares it's been a 3 hours now, and not a single has moved https://t.co/hqlEazt8mg",Displeasure
@ICICIBank_Care @HDFCBank_Cares Really really irritating moments when transferring money through IMPS from #ICICI to #HDFC,Displeasure
[4/5] Common men has problem; but not as much as hype by media and photo opportunist political leaders. @TheOfficialSBI @PMOIndia,Miscellaneous
@Vidyadarc @loosebool @KotakBankLtd Union bank of india staff behavior is very rude after 5pm they refused for exchange,Displeasure
"@TheOfficialSBI .
Sir churu,rajasthan station pr sbi ATM me Paise nahi hai.... Plz solve this problem",Displeasure
@TheOfficialSBI what we have to do,Miscellaneous
@narendramodi @arunjaitley @HDFCBank_Cares @HDFC_Bank why this hdfc close 3:30 only Swasthya vihar delhi (1/2) https://t.co/KEQWAcYhcf,Displeasure
"RT @TrustingINDIA: @TheOfficialSBI @AxisBank @mdpnb @HDFCBank_Cares @FinMinIndia
Regards
No ATMsPin code 491-228 has cash
@PMOIndia http",Miscellaneous
This cash deposit machine @TheOfficialSBI defence colony has been shut down. Please fix and revive thanks. Urgent h https://t.co/gGndC3pocZ,Displeasure
"@ICICIBank @ICICIBank_Care 
Please look in the matter of Loan#LPNOD00033536542 .
they didn't deduct on time..so why i pay fine for this ?",Displeasure
"@CNBCTV18Live @TheOfficialSBI Honest Indian are in banks depositing hard earned saving, hoarders and others cribbing on social media.",Miscellaneous
RT @TheOfficialSBI: @pateriya_kapil Some of our ATMs may experience temporary shortage of cash due to heavy rush and demand.(1/3),Miscellaneous
@RBI @PMOIndia @arunjaitley @ANI_news @TheOfficialSBI  all bankers mutual funds CA's insurance's wealth managers mu https://t.co/gVvLSzuPDV,Miscellaneous
@TheOfficialSBI evryone,Miscellaneous
RT @TheOfficialSBI: @ShreeLaxmiArt You may apply online for opening a new Savings account with us. Visit https://t.co/ZGdZJzrA55 for a vide,Miscellaneous
.@KotakBankLtd @CorpBanking @YESBANK ATMs in Mayur Vihar Phase 1 Extn still offline. Someone said they'll remain shut today. #currencyban,Displeasure
@AxisBankSupport Debit cards of axis is not working in some departmental store.,Displeasure
"@HDFCBank_Cares Hi, when onwards new currency notes will be available in Hdfc ATMs @HDFC_Bank",Miscellaneous
"#Shame @RBI @TheOfficialSBI How would you stop people from #facility of #eating food?
#DeMonetisation #NoteExchange https://t.co/9uTlZ9DBZj",Displeasure
"@RBI @arunjaitley  Appreciate the facility provided by BOI, Calicut for Customers to fight with the heat outside th https://t.co/A98BUYCDzJ",Compliment
"Very patient, cool headed staff at @ICICIBank_Care much appreciate their behaviour especially towards Senior citizens",Compliment
@ICICIBank_Care check sms sent to clients,Miscellaneous
"@KotakBankLtd I have to urgently transfer fund. My registered number is not working so I am unable. Went to bank, such a long queue",Displeasure
"Hey @ICICIBank_Care, after paying the total amount due, there is still a discrepancy of the amount charged on the old card (AC no). Why?",Displeasure
"RT @bharathb1000: @TheOfficialSBI @abndnkmtr Kannada is not an foreign language and Hindi is not National language ,better change your atti",Displeasure
@ANI_news @TheOfficialSBI very translation done by bank,Miscellaneous
@ICICIBank @ICICIBank_Care @PMOIndia @PIB_India @narendramodi  we need 100 rupees too ??,Miscellaneous
@sharalayanandan @AxisBank @AxisBankSupport tell me about it....I have been trying to call/mail...they dnt giv a flying fk..#shameonaxisbank,Displeasure
@HDFCBank_Cares Hope u carry on this good work in yr other branches too in this extraordinary situation where nerves are frayed.,Compliment
@TheOfficialSBI Are you not providing services in Karnataka? Speak the state languages. @abndnkmtr,Displeasure
@KotakBankLtd @udaykotak  Prodigious Work at Mahim West BiB Branch Mumbai..amusing Execution By RM Sumedh..Expectations Fulfilled..Cherished,Compliment
"RT @bankofbaroda: @FarhanNadaf All Bank of Baroda branches will be open today, Saturday and Sunday for our customers.",Miscellaneous
"@AxisBank @AxisBankSupport hi, I had called ur phone banking and he said that all cdm's are open. I just visited a branch. All shutters down",Displeasure
@HDFCBank_Cares @HDFC_Bank Pls confirm whether clicking on this link is safe or not . https://t.co/uOG0RWeuUG,Miscellaneous
"@TheOfficialSBI if someone have cash amount near rs 10 lacs /- with 500&amp;1000 rs notes
What to do legalise it???
Just for knowledge",Miscellaneous
"@ishan_vipul @AxisBankSupport Hi, sorry for the inconvenience caused. However, due to heavy traffic on withdrawals you may (1/2)",Miscellaneous
@narendramodi @HDFCBank_Cares @UrjitPatelRBI no proper system in the banks. No correct information. No exchange for Minors. Stupid decision,Displeasure
@TheOfficialSBI server r going down,Displeasure
"@TajinderBagga @RBI same issue was here @TheOfficialSBI closed bank at4pm but no info shared,great inconvenience. https://t.co/mvtyjhJiZP",Displeasure
@HDFCBank_Cares simple A classic customer of 10 year cannot get a regular visa debit card in last 4 months and multiple attempt,Displeasure
@TheOfficialSBI reply.#sbiservices #SBIBandabranch # humiliation @FinMinIndia @yadavakhilesh @arunjaitley 2/2,Miscellaneous
"@ICICIBank_Care @ICICIBank when all banks help old people, whats ur problem??? https://t.co/hW1oPyrgh0",Displeasure
@TheOfficialSBI @mdpnb @RBI @ICICIBank @HDFC_Bank @AxisBank @YESBANK @bankofbaroda if you need temp or perm employee pls contact me . Thanks,Miscellaneous
RT @Finelychopped: @bhatnaturally @KotakBankLtd my wife was thankful for the warm service at Bandra Kotak bank yesterday,Compliment
@BankofBarodaCEO @bankofbaroda 09.30am Bank of baroda didn't open the gate. Plz ask them to open the gate immediate https://t.co/HmUoqYSt5A,Displeasure
@HDFCBank_Cares Thankx for taking care of the issue,Compliment
@TheOfficialSBI why sbi branch RPFC jyotinagar Jaipur closed before 6PM https://t.co/9vfeV0ELD1,Displeasure
@HDFCBank_Cares can we deposit cash in salary account.,Miscellaneous
"@TheOfficialSBI why IIT Roorkee branch has kept #ATM closed, not allowing exchange? Its utter inconvenience.  #blackmoneycrackdown",Displeasure
@ArjunVagale @HDFC_Bank @HDFCBank_Cares Everywhere sir !!!!,Miscellaneous
@TheOfficialSBI carrying cash ? We don't have any after master stroke by PM.,Displeasure
@AxisBankSupport i never request to destroyed my cheque book now i feel cheated and exhausted. will close my account nd file a cheating case,Displeasure
"@RBI @FinMinIndia @TheOfficialSBI If u need 1wk for #ATMs functnality, jst say so y give a date n nt keep it #DeMonetisation #500rs1000rs",Displeasure
@TheOfficialSBI  THE COMPLETE ADDRESS OF THAT BRANCH IS SBI CITY BRANCH ORAI  ( U.P ) IFSC CODE SBIN0006031,Miscellaneous
@HDFC_Bank @HDFCBank_Cares why do you make customers suffer so much?,Displeasure
RT @ssnehra101015: @ICICIBank_Care and what about rude and absurd behaviour shown by staff?,Displeasure
Open bad mouthing of @narendramodi by @KotakBankLtd staff at Raipur,Miscellaneous
@bankofbaroda appoints Ratnesh Kumar as MD of BoB Capital Markets @EconomicTimes,Miscellaneous
