"RT @TheOfficialSBI: Your picture perfect #DiwaliMoments could be a winning moment! Hurry, share your pictures &amp; stand a chance to win excit",Miscellaneous
@KotakBankLtd Relationship number 6996719. Is this reference adequate?,Miscellaneous
@centerofright @ICICIBank_Care @RBI I have seen it @IndiaPostOffice also.,Miscellaneous
@TheOfficialSBI I think  we common people are treated as no identity  for sbi employer. .face worst behavior. Of sbi branch manger code03587,Displeasure
hey @KotakBankLtd why do you NOT take action on  service request / complaint and then just send email saying issue is successfully closed?,Displeasure
@HDFCBank_Cares your pos card swiping machines failing at many locations in hyd. today at bpcl petrol bunk  at thumkunta secunderabad 500078,Displeasure
@ICICIBank_Care Waiting for the delivery of Credit card...Courier company has no interest to reply..expecting quick help,Displeasure
"@AuthorNilesh @HDFCBank_Cares @HDFC_Bank helplessness, Sir.
Silly me indeed!!",Miscellaneous
@KotakBankLtd why are u allowing only your bank account holders to withdraw money in  ATM in #chennai #porur?? #Demonitisation @RBI,Displeasure
"Money debited - 31 Aug
Complain date - 3 Sept
Compalin no. - 1061176 
@HDFC_Bank  @HDFCBank_Cares",Miscellaneous
@TheOfficialSBI: Board To Mull Issuing Long Term Bonds Worth Rs 5000 Cr On Thurs,Miscellaneous
@AxisBankSupport i don't have any complaint number with me,Miscellaneous
@TheOfficialSBI Ur ATMs in MS Palya Circle and Vidyaranyapura in Bngalore show option in Marathi instead of Kannada. Can this b chked pls?,Miscellaneous
"When @TheOfficialSBI says they are the Banker to Every Indian, they mean it #Rs500andRs1000 Ban impact! #LongQueue https://t.co/S0CNCHQ4Vk",Compliment
"@AxisBank @AxisBankSupport 
The bank is depriving us from bread and butter.",Displeasure
@ICICIBank @ICICIBank_Care Why are ICICI ATMs closed in Pune ? None of them are operational.,Displeasure
@AxisBankSupport N013538680 dated 2/10/2016,Miscellaneous
@HDFCBank_Cares @akota hahaha as expected I don't have ne query it's just d remark of institute @ brnch is shameful.,Displeasure
"@TheOfficialSBI Here's the letter which I handed over to Cyber Towers Branch, Hyderabad. https://t.co/37KMeL0xOP",Miscellaneous
"@TheOfficialSBI gud for nothin, complain redirected to branch, already speaking to the mgr from last 4 months and that guy is unable to help",Displeasure
"@bankofbaroda @arunjaitley   Hi sir.. I know u all r doing grt job. But sir your patel nagar ,ptna branch r not exchanging money.",Displeasure
@RBI @TheOfficialSBI currency exchange  form are in English only.Shud be in every indian language for ease of common man. @narendramodi,Displeasure
@ICICIBank_Care I am a preferred HNI customer  WITH the bank branch but this has lead me down... at times such if when service matters !,Displeasure
"@KotakBankLtd @arunjaitley @PMOIndia  Sir, Kotak bank denied exchange Samastipur, Bihar Branch(Pin-848101) Not a complain, just to sensitize",Displeasure
@HDFCBank_Cares  I have shared all the details in the mail.please check,Miscellaneous
@ICICIBank @ICICIBank_Care Your Tilak road Pune branch gave tokens for exchange of notes. Good idea.,Compliment
@ICICIBank_Care now I doubt at the authenticity of your proof verification . I want to talk to customer care tomo.,Miscellaneous
"@ICICIBank @HDFC_Bank @TheOfficialSBI @KotakBankLtd @YESBANK @MyIndusIndBank @RBI @narendramodi no cash in ATMs, send cash in all ATMs.",Displeasure
"@ICICIBank_Care 
How much time you people will take to resolve the problem.",Displeasure
@ndtv @TheOfficialSBI it is one way good to evaluate our preparedness in any emergency to deal with ....no prblm mam people wil cooparate u,Miscellaneous
"@SBICard_Connect @TheOfficialSBI I have not received my wave card till date,what to do?",Displeasure
@shiladitya cc @HDFCBank_Cares @ICICIBank_Care @SBICard_Connect can I pay my credit card bills in cash using old notes at your branches?,Miscellaneous
@ICICIBank_Care got a call from +919821294665 some ICICI credit card centre - called for my reward points to be availed / adjusted in bill,Miscellaneous
"@ICICIBank_Care so not possible for her to commute to bank for depositing the money in person, Thank You for your support.",Compliment
"#___ @narendramodi @arunjaitley @RBI @TheOfficialSBI Long queues, non performing-slow bank staff,cashless #ATMs.Do something",Displeasure
The best banking brains praising Modi's move.Those not in favour r either dumb or anti India! @ICICIBank_Care @TheOfficialSBI @HDFC_Bank,Compliment
"@TheOfficialSBI Kachehri Chowk &amp; Jai Stambh Chowk, Raipur. Non of the ATM and Money Deposit Machines works properly most of the time.",Displeasure
"@TheOfficialSBI Lisie hospital branch issues token for currency exchange, but no change is available with the bank @NewIndianXpress #panic",Displeasure
@TheOfficialSBI card number 4592000042402988 complaint number CS467726692726,Displeasure
@bankofbaroda BOB branch of Balangir in Odisha opened after 10.30am violating Govt instructions,Displeasure
"@ICICIBank_Care out.. How should this incident be taken by me? I was helpless n felt cornered for a genuine reason I had, my baby ws hungry",Miscellaneous
None of the bank atms are open till now @ICICIBank @AxisBank @HDFCBank_Cares @TheOfficialSBI @bankofbaroda,Displeasure
@arunjaitley @CMOMaharashtra @Dev_Fadnavis @TimesNow @TOIIndiaNews @RBI @TheOfficialSBI @ArvindKejriwal  @ZeeNews https://t.co/qLze8NsB1B,Miscellaneous
@TheOfficialSBI arrogant behaviour by Juinagar branch manager to my surprise he told me light bill is not a valid document for address chang,Displeasure
@TheOfficialSBI hello can I ask something?,Miscellaneous
"@bankofbaroda ATM, checkbook, internet banking not received even after 25 days. Vaghra branch, Bharuch district. Good Morning",Displeasure
@narendramodi @ICICIBank @ICICIBank_Care Exclent Support by Staff For Exchange Of old notes By @ICICIBank Naya bazar gwalior #BlackMoney,Compliment
"@SANDIPC08579182 @AxisBankSupport Hi, could you please elaborate your concerns at https://t.co/lRo11NcCAX for us to assist you.",Miscellaneous
@TheOfficialSBI @PMOIndia @narendramodi why d charges 4 making pymt thru card swipe. if govt wants real cashless abolish these charges,Displeasure
#ByeByeBlackmoney @bankofbaroda @PMOIndia no money in your ATMs &amp; shutdown. https://t.co/VgITUoo2JR,Displeasure
@ICICIBank_Care @ICICIBank possible for u to find out if shantilal modi rd branch has change right now? Am broke ..,Displeasure
"@ICICIBank @ICICIBank_Care atms stiil not opened in #powai so prominent location !
Kindly do provisions immediately",Displeasure
@parthshah88 @AxisBankSupport Yes sir we do understand &amp; want to make this right. We will have this error rectified on urgent basis.,Miscellaneous
@HDFCBank_Cares the kind of care we common people get is that we are standing since 2 hr in a queue but your atm 's doesn't have single note,Displeasure
@ICICIBank @TheOfficialSBI @HDFC_Bank @AxisBank  @Bangaloremirror none of the bank atm r open/had cash to dispense in S.bangalore BG rd area,Displeasure
@TheOfficialSBI i receivd a cal 4m Sbi kollam office 4m 9447782200.he said sbi staff is not responsible 2 give inform.i shld check website??,Miscellaneous
@TheOfficialSBI @bankofbaroda @Bankofindia_BOI we see long queue of desperate people waiting out without #water #SITTING (1/1),Displeasure
@HDFC_Bank @HDFCBank_Cares standard chartered saying exchange limit is 4k till 30 dec is it true ?,Miscellaneous
"@TheOfficialSBI @HDFC
My father is also banker
I m in #Gujrat,He is in #Bihar
I understand the ATM problem, so I was quiet
Bt #ICICI won",Miscellaneous
@HDFCBank_Cares @ArvindKejriwal while tens of hundreds wait outside for cash Monish Garg sneaks privileged folk into deer park branch,Displeasure
"@ICICIBank_Care hi, thanks for the update. Will they be open tomorrow?",Miscellaneous
"@ICICIBank_Care Msg from you, no number given to call. ""We were unable to deliver Debit Pin &amp; Infinity Password. Please call Customer Care.""",Miscellaneous
@TheOfficialSBI sbi behala is seriously understaffed causing inconvenience for customers!,Displeasure
@TheOfficialSBI ATM Able rupes5,Miscellaneous
