"Yes, @TheOfficialSBI branches and atm were releasing it last week itself. Today there are enough notes, what about https://t.co/3dczhr9GP0",Compliment
@AxisBankSupport awaiting for response from ur end didn't get solution same on @AxisBank  Hope @KotakBankLtd @ICICIBank n others r better,Displeasure
"@AxisBankSupport Thanks. 
Deposited old notes wid very ease @ racecourse branch
Still ATMs r nt wrking
Cash Depo. Machine may reduce burden",Miscellaneous
@ICICIBank_Care @ICICIBank ways to report disputed transaction on credit card  please!,Miscellaneous
@AxisBankSupport Axis bank is unable to take a request fir replace debit card in. My debit card is block from last 5days. Poor customer supp,Displeasure
"RT @KameeniChhori: Hi @KotakBankLtd , please look into this? https://t.co/4TIAqv5ul7",Displeasure
@advantej_ @HDFCBank_Cares you can withdraw only 2000 from ATM. Hence 50 people.,Miscellaneous
"@sandipmangukiy4 @AxisBankSupport Hi, were sorry about the bad experience you had at our branch. Thanks for (1/2)",Miscellaneous
"@shiladitya @IDBI_Bank @HDFC_Bank @ICICIBank @KotakBankLtd @StanChart @YESBANK Saaar, plz tag other tier 2 banks too. Wat dis partiality",Displeasure
@ICICIBank_Care My frnds prob of atm card blocking is nt getting solved Plzz do solve it urgently,Displeasure
"@Daniel1235gd @AxisBankSupport Hi, please visit https://t.co/mFnpYabArG to know more about GOI's Demonetization.",Miscellaneous
"@ankurmodi5491 @FinMinIndia @TheOfficialSBI Good.But this facility should be extended to all banks,both Public and private.",Compliment
@ICICIBank_Care i had clearly written that i wont be able to pick up ur calls b4 6 pm. further you havent addressed issue on email.,Displeasure
@centerofright if all bank very smart move. @ICICIBank_Care,Miscellaneous
"@TheOfficialSBI Been more than 2 months, despite completing all necessary formalities for KCC your Bank Manager is avoiding providing same.",Displeasure
"@kunalkamra88 LOLz. I am switching accounts, but I am stuck as long as old invoices have this account number @HDFCBank_Cares",Displeasure
RT @TheOfficialSBI: Its time for pensioners to submit #DigitalLifeCertificate. Visit a #JeevanPraman centre near you: https://t.co/nn1a0NS,Miscellaneous
.@AxisBankSupport stop this. I don't even have an account with you. https://t.co/9oMnvzvSsQ,Displeasure
Will @TheOfficialSBI New York branch swap Bills for NRI's very small amount? Cc: @PMOIndia,Displeasure
@narendramodi @TheOfficialSBI Sbi internet banking locked imediately after changing mob number worst system! When u don't know programming,Displeasure
RT @s0ulbuzz: @AxisBankSupport it should not take 12 weeks for a corp debit master card and irresponsible and acct manager offers no suppor,Displeasure
@HDFCBank_Cares please check you mail.,Miscellaneous
I opened S/A of my daughter (minor) at NIT Fbd branch on 17th Oct &amp; deposited the fees with her school chq Rs 3000. (1/2) @TheOfficialSBI,Miscellaneous
"#DeMonetisation effect, just got abused by @KotakBankLtd staff for explaining why I am angry I could not withdraw money yesterday.",Displeasure
"@HDFCBank_Cares thank you for your reply. Unfortunately even today, t atm r closed in s blr,  Bannerghatta rd",Displeasure
RT @SUBHASKUMAR: @TheOfficialSBI #ModiFightsCorruption This is what I saw at the nearest Sbi ATM @7am  (ATM ID HFEC000733201delhi) https://,Miscellaneous
RT @TheOfficialSBI: @Susmita05787706 Hi  how can we help you?,Miscellaneous
".@KotakBankLtd so you initiated the call? That's something to be happy about now. Cool, then. Thanks for the good support!",Compliment
"Time is 9 30 @TheOfficialSBI  Adyar, does not have a single counter working",Displeasure
@TheOfficialSBI cash deposite machine is work or not?sbi  work good,Displeasure
"@LocalCircles @ICICIBank_Care @HDFCBank_Cares @VijayaBankIndia @CorpBanking @Citibank HDFC WAS TOO GOOD,SMOOTH,LEGALLY COMPLIANT.",Compliment
@ICICIBank_Care Modinagar branch (Ghz) closed at 1800 hrs. Very rude behaviour from staff after that. It needs your immediate attention,Displeasure
"@TheOfficialSBI Scary to take loans from SBI, coz of 'good' treatment meted out to customers. The way they treat customers is pathetic.",Displeasure
@TheOfficialSBI we running outta cash on Dehradun . UK,Miscellaneous
"@Amit_sri1912 @AxisBankSupport Hi, we apologise for any inconvenience caused to you. Thanks for bringing this to our notice. Please(1/2)",Miscellaneous
"@TheOfficialSBI what is the process to get my account number, do i have to stand in note changing queue or there is other way as well? @RBI",Miscellaneous
@HDFCBank_Cares Hi! Gentle reminder!,Miscellaneous
@TheOfficialSBI Now I am enjoying benefit after my retirement with out begging,Miscellaneous
Dear ICICI bank I am still to receive any response frm u ...... @ICICIBank_Care,Displeasure
@AxisBankSupport sonepat branch people r waiting outside on road no cooperation by staff giving priorities to their corporate coustmers,Displeasure
@ICICIBank_Care  Bnaks forcing ID proof on cheque withdrawls  RRM branch managers no ready to solve issue,Displeasure
"@narendramodi @TheOfficialSBI @arunjaitley  Sir please ask the Banks to provide 100 notes, 2000 single note is creating chaos!!",Displeasure
"@TheOfficialSBI:Pvt Banks r sending SMS to customers on day to day basis about 500 &amp; 1000/- transactions,Why not by SBI being premier BANK",Displeasure
@Shaas14 @ICICIBank @ICICIBank_Care @PMOIndia @PIB_India I withdrew 100s in ICICI today non in just 10 mins. Bangalore chamarajpet,Compliment
