"@TheOfficialSBI wht abt d pln ur stf membr have wid d family 4 vacation aftr yr 2001, is It  all is for public convenience??  #leaveRefused",Miscellaneous
"@ICICIBank_Care @DCBBank @OrientalBank None of your ATM's are working near Malleshpalaya, Bangalore.",Displeasure
@ICICIBank_Care calls when I request a call back and the staff really helps me and clarifies any doubts that I have. Thank you once again.,Compliment
@HDFCBank_Cares when my account is KYC compliant.why am i supposed to submit ID proof to deposit cash into self account ? Did RBI mandates ?,Miscellaneous
"@ICICIBank_Care for deposit, only few seconds required. But waiting in queue for four hours. Learn from others bank. Soon u will lose custom",Displeasure
"@HDFCBank_Cares thanks for your reply, but I didn't take any complaint number from you",Miscellaneous
"@HDFC_Bank @HDFCBank_Cares Superb job by d team FC road branch, Lalit Mahal, Pune. Happy to see d way they were responding to everyone.",Compliment
"@romanaisarkhan @RBI @arunjaitley @jayantsinha @FinMinIndia
PlzRT&amp;GuideAll
#DontWriteOnNewNotes  
@TheOfficialSBI https://t.co/tdpsTmTXg2",Miscellaneous
"Rs 53,000 crore received in deposits after demonetisation move: @TheOfficialSBI https://t.co/OYQefXqPdr by #htTweets via @c0nvey",Miscellaneous
"@bankofbaroda Sharing my contact details over dm, I need a responsible personnel to get in touch. more than 50 people felt cheated,",Displeasure
"@bankofbaroda very pathetic bob, here in pune baner branch only 1 counter is there for withdrawals and exchange, very disappointed",Displeasure
@TheOfficialSBI paytm supports 2 factor authentication. Was able to top up till 2 days ago. Now getng  error - ur bk hs disabld this option,Displeasure
RT @TheOfficialSBI: @MaccharManJr There is no transaction limit for cheque transactions and electronic transactions.,Miscellaneous
@KotakBankLtd farad bank,Miscellaneous
@TheOfficialSBI The branch always says it is resolved.Yet I never get alerts. Else why would I be complaining here?Who is to be blamed?,Displeasure
@ICICIBank_Care you IVR is very cubersome! I'm unable to reach Customer executive!!,Displeasure
@HDFCBank_Cares I didnt get any reply!,Displeasure
"@karishmakotak @KotakBankLtd 
You r doing the right thing. 
They don't deserve your business.",Compliment
"@TheOfficialSBI Can I withdraw 10,000/= using 'Green ChannelCounter'(GCC)on 11 Nov 16 or, cheque can be used only ?",Miscellaneous
RT @TheOfficialSBI: @PrashantBarot1 Any inconvenience caused is regretted and we request you to kindly bear with us. (3/3),Miscellaneous
RT @HDFCBank_Cares: Discover cashless payments! You can now manage payments without cash. Transfer money or make payments 1/n,Miscellaneous
"&gt; @PMOIndia RT  ""https://t.co/l5xVpdHk9H
Rs 1 Crore Cash @BJP4India Deposited in @TheOfficialSBI Bank A/C"". https://t.co/zeuBEzQVxZ",Miscellaneous
"@vikramwkarve @manishkinhikar sir pls don't share dreams, come to reality @TheOfficialSBI @RBI @PMOIndia @FinMinIndia",Miscellaneous
It's 10 AM. No cash in any ATM. When we can expect money @AxisBankSupport @AxisBank,Displeasure
"RT @ICICIBank_Care: @rokade_rahul Hi, we have made a note of your feedback and shared it with the concerned team.",Miscellaneous
"RT @prernatutors: @TheOfficialSBI no #cdm working....
What is sbi minus LIC and Govt Fund",Miscellaneous
Only 10 to 15 customer attended and cash finished .Did the van brought only 40000 rupee ? #poor service @KotakBankLtd Vikaspuri Delhi,Displeasure
@TheOfficialSBI U might have huge customer base but ur customer service is worst.,Displeasure
@ICICIBank_Care Nanganallur Branch giving separate Que for account holder to change notes.Other who are waiting are waiting for hours.,Displeasure
ICICI Bank takes customer friendly steps while @HDFCBank_Cares @HDFC_Bank doesn't give a damn. Best Bank? https://t.co/zYbVUz4dhx,Compliment
@HDFCBank_Cares @PMOIndia People are paying 500 Rs to stand in que and get a token. customers like us suffering.Corruption in cleanup scheme,Displeasure
Is the bank open on 14/11/2016 or not. @RBI @FinMinIndia @TheOfficialSBI @arunjaitley @PMOIndia @ICICIBank,Miscellaneous
@pandabythebay @KotakBankLtd great dunno which branch is that.. Standing outside dwarka br for last 3 hrs,Displeasure
@ICICIBank @ICICIBank_Care while applying for CC how many times does a cust. Allows you to pull their CBIL.,Miscellaneous
@TheOfficialSBI  I am at SBI Mutthiganj Branch Allahabad they are not allowing any body to inter insert the branch https://t.co/hLcneoBEIB,Displeasure
When will be the new 500 notes available ?with only 2000 things won't work . @TheOfficialSBI @RBI @FinMinIndia @arunjaitley @jayantsinha,Miscellaneous
#Corrupt @KotakBankLtd  only me was refused for withdrawal from my current account. Sector-18 Rohini Branch.,Displeasure
@HDFCBank_Cares ..it's ok..no complaints..am a pretty satisfied HDFC customer.. Was just expressing my views on the volumes being witnessed,Compliment
.@TheOfficialSBI: Believe overall asset quality is stable.,Miscellaneous
@TheOfficialSBI  good  scheme,Compliment
Unhappy with @HDFC_Bank  &amp; @ICICIBank - single line outside bank for deposit &amp;withdrawal whereas @bankofbaroda won my heart with #NoHassles.,Displeasure
@ICICIBank_Care At what time your ATMs will open? All ATMs are still closed or not working in Vadodara.,Miscellaneous
"@arunjaitley @TheOfficialSBI Jamshedpur branch 00096 say MONEY EXCHANGE will b done fr ACCOUNT HOLDER in der bank, @RBI guideline VIOLATION",Miscellaneous
@HDFCBank_Cares How much time it takes to get credit card application approved ? Application Number 16101515659310W1,Miscellaneous
"RT @imeerage: My @KotakBankLtd  Bank Branch Manager is really nice guy, He requested all high value customers to visit bank after Tuesday",Compliment
"@KotakBankLtd : deducting money for unnecessary reasons, not bothering to update via any means, support tweaking their own answers,smartmove",Displeasure
@HDFC_Bank @TheOfficialSBI @FinMinIndia @RBI ATMs still not functional.. Now becoming painful,Displeasure
Wow @ICICIBank_Care @ICICIBank sector 18 Noida says TOKEN OVER can't service you. @arunjaitley @FinMinIndia Open banks 24x7 public suffering,Displeasure
@ICICIBank_Care thank you for replying quickly ,Miscellaneous
@TheOfficialSBI Not for all branches &amp; I want to say that please stay bless and gives these facility to all over your branch...,Miscellaneous
"@AxisBankSupport still Same issue , showing invalid credentials . Please can you fix the issue. https://t.co/uRsD20t9fc",Displeasure
"@ICICIBank_Care ok
But what about the same queue for withdrawl and exchange???",Displeasure
RT @panchali_: @HDFC_Bank @HDFCBank_Cares Your staff of Ahura Branch - Andheri is super lethargic &amp; completely unprofessional.  Need justic,Displeasure
"@TheOfficialSBI Good App,You should tie up with some famous online store like Amazon,Flipkar,snapdeal etc. Than it will feel some practical",Miscellaneous
@TheOfficialSBI @sudhirchaudhary  today I've deposited note of 500 &amp; 1000 in SBI but they have debited 57 R.s of interconnect charge why?,Displeasure
@ICICIBank_Care eBanking: Topbar is not working at all 2day. I use Chrome 54.0.,Miscellaneous
